Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN05,OUT013,2864.81261706426
NCL53,OUT049,2845.0032080066044
FDL56,OUT046,1472.9629912130918
FDH17,OUT018,1385.4949999447545
FDP37,OUT046,1883.8337061512277
FDG09,OUT019,1077.2608340255808
FDA55,OUT045,3556.1969015788504
FDX31,OUT049,3849.5088880079784
FDJ41,OUT045,3922.2865180144477
DRC24,OUT045,2473.8944942742623
FDQ21,OUT035,2023.8765894689595
NCT54,OUT045,1464.7165688958935
FDH08,OUT049,3760.8736568954346
FDY38,OUT018,3449.2189194812217
DRM11,OUT010,2061.004432724204
FDG32,OUT049,3633.4301172049636
NCH18,OUT046,3778.0945296587565
FDI20,OUT035,3602.850514903066
FDA33,OUT018,2207.5457451567463
FDN45,OUT013,3599.7283321950003
FDT45,OUT010,-963.9927387067728
FDR32,OUT035,3810.1878525036236
FDA48,OUT017,3638.651031414561
FDN23,OUT017,2572.6385285701103
NCR18,OUT035,905.9980348713856
FDD45,OUT046,1549.1639890710212
FDI22,OUT018,3139.1712306468958
FDT09,OUT013,2401.969037127326
DRC24,OUT027,3942.440714001375
FDT39,OUT046,2527.2597100067137
FDX28,OUT045,1535.079206280297
FDA50,OUT018,1315.9804795451819
FDT33,OUT027,4152.810755610619
FDQ60,OUT049,1971.276892890847
NCM19,OUT018,1475.7879596282187
FDF40,OUT046,3885.182187529392
NCI30,OUT035,3923.55957561413
FDK34,OUT049,3839.631278541823
FDA38,OUT027,5178.32225159033
FDT02,OUT045,661.1774868863258
FDC11,OUT017,1586.5518273935281
FDD08,OUT046,742.9977850489128
NCS29,OUT046,3955.5625209385485
DRI03,OUT010,877.9479778592145
FDK48,OUT035,1501.219535311563
FDM52,OUT049,2597.9248368054764
FDP49,OUT035,1100.1804744920373
DRA24,OUT046,2656.4199733186647
NCJ43,OUT049,2809.1210816915445
FDE11,OUT045,2800.8185414662244
FDP01,OUT049,2679.428399900575
FDQ59,OUT018,1253.2022780209054
FDA43,OUT019,1085.509171287763
FDL14,OUT017,2684.438483876532
FDV50,OUT010,4.672122797149655
FDT01,OUT027,4875.546533145588
NCC42,OUT035,2508.2973703908187
FDO28,OUT046,1817.114037443162
FDD32,OUT019,-385.7602106841857
FDV45,OUT035,3012.1207648482064
NCW17,OUT019,37.94525610243443
NCJ17,OUT027,2859.763446005539
NCF18,OUT049,2983.1169148081854
FDP01,OUT045,2504.615871945961
FDH24,OUT045,2514.711506873352
FDI38,OUT027,4903.547469625264
FDX03,OUT035,976.4525909475177
FDY28,OUT046,3482.86234295559
FDN34,OUT018,2492.1621210656263
FDJ02,OUT045,2464.812987231151
FDW40,OUT019,546.4713531286995
FDX03,OUT017,922.2328356136321
FDE17,OUT027,3981.371468973019
FDT58,OUT046,2658.8087436784294
FDI38,OUT013,3505.91109715733
FDW22,OUT035,3767.291826341062
FDS15,OUT027,3187.618974737857
NCX06,OUT013,2847.4633214128185
DRK47,OUT035,3760.1004879116626
FDC23,OUT027,4221.190723759602
FDM56,OUT010,-170.59229009803164
FDP21,OUT046,2949.577053222297
FDP58,OUT046,3504.558357777527
FDA27,OUT019,2094.2598118473943
FDK41,OUT019,-416.6551595703295
NCH42,OUT046,3626.7828363746407
FDG29,OUT045,711.719903574671
FDW15,OUT018,2277.7810531307946
FDD28,OUT018,685.3946502015174
FDQ37,OUT049,3044.9173824732497
FDC23,OUT035,2940.9109048902505
FDV13,OUT035,1710.2752431783758
FDK33,OUT046,3467.56754069809
FDO33,OUT013,1797.854339919227
FDN21,OUT017,2714.126802333437
NCW06,OUT027,4335.410161923659
FDI38,OUT035,3605.5741608181097
FDC21,OUT027,3182.7642047685
NCS05,OUT046,2291.403854759832
NCN53,OUT049,795.9125742671171
FDV40,OUT010,-485.32992264016934
FDG60,OUT017,3783.4659565712277
NCY30,OUT027,4243.086527546577
FDM40,OUT045,2308.086092639819
NCO30,OUT046,2820.368332653294
FDK10,OUT046,2854.3171754484583
FDM36,OUT045,2705.9440673237814
FDN10,OUT013,1855.1242434612036
FDM46,OUT018,1277.511538434627
FDX50,OUT049,1852.8676167020146
FDP33,OUT045,3833.757524020271
FDO12,OUT045,2902.5847895949328
FDC28,OUT013,1776.8360324252567
FDO31,OUT045,1417.6718550546211
FDX45,OUT035,2673.1510210505553
FDV21,OUT049,1972.3024125296208
FDH04,OUT049,1692.390529638964
NCG54,OUT013,2697.3294648693764
FDO13,OUT046,2616.0426147108014
FDA09,OUT027,4241.245037695704
FDC38,OUT017,2405.8289914989828
NCO42,OUT046,2408.9724631894987
FDL45,OUT049,1990.1954368051106
NCK31,OUT013,890.0807240164457
FDM39,OUT017,2894.759865277595
FDC22,OUT010,1058.3028963029187
FDF46,OUT046,1775.9905921618943
FDQ37,OUT045,2861.7731949761665
FDH41,OUT010,1586.4653503120774
FDQ04,OUT046,732.3810939447415
NCQ02,OUT027,4313.166452998594
FDJ57,OUT027,4356.391010222635
NCE07,OUT049,2481.040990574329
FDE56,OUT013,1003.9489289732543
FDI20,OUT049,3545.6702885874356
FDK36,OUT018,592.0414126347318
FDP08,OUT027,4379.152144821679
FDF44,OUT017,2432.9859318260023
NCU53,OUT017,2750.695748016446
FDF47,OUT035,3728.9909543635877
FDS55,OUT010,599.5223715065657
FDZ52,OUT010,-151.27128008893544
FDL04,OUT018,1416.4072718481375
NCM26,OUT035,2648.5808392879508
FDX43,OUT049,2775.0974939271005
FDP52,OUT049,3765.096668430345
DRK49,OUT045,677.1941951110666
FDE38,OUT013,2689.1896155298773
DRF13,OUT035,2564.8468328583212
FDK41,OUT010,-432.4502035680066
FDJ04,OUT027,3250.071855420703
FDZ44,OUT018,1570.919610777044
FDS11,OUT013,3677.6361959652154
FDA55,OUT049,3737.254842315854
NCW53,OUT046,2927.112106681953
FDB49,OUT027,3101.8607019342326
FDD23,OUT017,3032.1000779487917
NCV42,OUT045,1655.8554640606912
NCZ29,OUT018,1633.4691139301622
FDQ26,OUT013,1005.2435271602216
FDV08,OUT017,858.7200132979898
FDC53,OUT049,1746.9197803729357
FDV58,OUT010,1081.5303836876392
NCP02,OUT019,-951.8187226819296
DRI37,OUT045,819.2070960876096
FDQ12,OUT049,3752.2546183078975
FDE33,OUT046,1426.9408078322306
FDX27,OUT045,1546.781541489307
FDM22,OUT017,1011.1621413103379
NCH30,OUT019,-117.5020368128936
FDC04,OUT017,3877.209529427389
FDO38,OUT046,1414.202802704844
FDV52,OUT027,3260.241197932774
FDB32,OUT013,1624.1699375640178
FDV43,OUT018,548.4654819040353
FDI24,OUT018,2519.398249609234
FDR40,OUT017,1597.4024026334328
FDW02,OUT049,2033.7819039313945
FDE44,OUT049,904.4160819286941
FDL38,OUT046,1568.6492015177168
NCT54,OUT010,-315.22982795970483
DRJ39,OUT010,1648.8590390937063
FDW55,OUT049,3993.2564458791567
DRF13,OUT019,554.3541600108271
NCW17,OUT049,2029.735896717481
FDP13,OUT035,909.1595026789252
FDS08,OUT018,2484.475006053597
NCP17,OUT035,1108.7421141781429
NCO53,OUT035,2912.1679389132914
FDH19,OUT045,2688.5728653744927
FDJ04,OUT017,1924.7051654675965
FDG10,OUT049,1073.7810378992604
FDA40,OUT010,-351.851293861964
FDI53,OUT045,2570.9252066907775
FDU09,OUT010,-931.1563031646269
FDK60,OUT045,1585.065009578036
FDR43,OUT017,765.7923980374275
FDW22,OUT017,3692.3004604247185
DRP47,OUT010,1937.0859786791118
DRG48,OUT010,561.0355685794307
FDA14,OUT035,2593.3546620402585
FDU49,OUT013,1592.3753536521199
FDK28,OUT045,3863.473498401376
FDT19,OUT046,2745.502573385725
NCQ42,OUT045,1816.5350830234256
FDD03,OUT045,3627.2142006881772
NCM53,OUT013,1733.1692506641532
NCX53,OUT045,2322.759119404912
FDV14,OUT027,2917.061804258403
NCZ54,OUT017,2680.5035337216436
FDB39,OUT013,945.8673844923919
DRC24,OUT046,2505.2270651517065
FDY36,OUT013,1412.787392743232
FDN01,OUT035,2907.507627595514
DRH25,OUT046,857.4669664874974
FDV08,OUT046,786.8400642401434
NCP53,OUT049,3824.4595571748896
FDU52,OUT010,690.4618472832595
NCI42,OUT045,3336.392406462963
FDZ14,OUT035,2028.785690101042
FDF11,OUT046,3802.838074691273
FDQ13,OUT018,1238.1145709079362
FDO32,OUT010,-1094.4510261185055
DRJ37,OUT018,2237.4987058724546
FDY43,OUT046,2664.0521998204963
NCT41,OUT017,2602.4098349786536
NCV17,OUT045,2236.714440603436
FDM04,OUT027,2349.127475513549
DRB48,OUT018,490.4960672808578
FDM24,OUT013,2588.439473083905
FDT37,OUT049,4007.7902497235964
NCO05,OUT010,-294.05180322137016
FDL13,OUT046,3724.3886303276454
FDL15,OUT017,2627.9343855819134
FDB11,OUT018,3320.3730696793173
FDL14,OUT019,740.1243616425993
FDY10,OUT019,-76.32902001256798
FDJ40,OUT049,1889.6556087247295
NCW18,OUT046,3691.9273144994645
NCY06,OUT013,1945.862892528641
DRE13,OUT018,1205.0268145493706
FDA26,OUT045,3487.8217597947673
NCE19,OUT010,-1041.4378415965289
FDE33,OUT035,1614.0572530476743
DRL59,OUT027,2289.1452156448468
FDY07,OUT046,800.7716987205134
FDF57,OUT018,2489.629692529793
FDM58,OUT035,1916.2892067333355
FDP26,OUT027,3077.499516349735
FDY32,OUT046,2620.9677435958374
FDD51,OUT010,-1059.684227309357
FDU22,OUT018,1565.8368472627603
FDZ49,OUT018,3324.3875085719637
NCI42,OUT017,3511.1029802871794
FDT04,OUT027,2138.7100800998323
NCU41,OUT045,2829.3155521620442
FDS56,OUT045,3974.4330558130464
NCN42,OUT017,2557.3194175410663
FDK34,OUT046,3734.6805415604126
FDB03,OUT017,3870.645104646195
DRJ25,OUT035,931.6966284884398
FDT25,OUT027,3305.4893601190856
FDN20,OUT013,2728.8149293418746
FDP09,OUT013,3518.5191039184633
FDM20,OUT019,1928.8385748609626
NCG55,OUT046,1756.6582794929932
NCP14,OUT045,1576.6527901493378
NCH06,OUT046,3775.1138856584453
FDV52,OUT013,1876.021294746582
NCL07,OUT035,874.7265434016982
DRJ11,OUT027,4304.514041973043
DRO59,OUT013,1378.9962945441061
FDW15,OUT010,631.4586297752695
NCQ30,OUT035,1975.5102282111375
NCN54,OUT019,-497.0411927590603
FDY01,OUT027,3236.4458263270303
FDX39,OUT035,3655.570220912221
FDH53,OUT027,2929.9953613558205
FDA57,OUT035,911.1795402096521
NCC07,OUT010,-181.65437333140335
FDU28,OUT013,2954.5667264234407
FDK36,OUT010,-1021.65825181629
FDR36,OUT018,545.2229981242883
NCQ17,OUT035,2639.0391201629536
FDS28,OUT019,-936.4535232192056
FDE08,OUT045,2416.245374691658
FDU22,OUT046,1825.8263252806123
FDG41,OUT045,1706.4034566584708
FDO31,OUT010,-422.2658447203878
FDM21,OUT019,2054.36339181166
FDU40,OUT017,3043.3847371744123
FDV36,OUT018,1655.699067152745
FDT10,OUT027,2409.621309282177
FDX38,OUT045,806.4081537844858
NCU30,OUT027,4037.6412884682672
NCV06,OUT049,3013.3617474561697
FDT16,OUT035,4163.773948864357
NCP41,OUT027,3130.9119960617068
FDZ56,OUT017,2798.5126147385654
FDC22,OUT035,3086.4910296225567
FDU10,OUT035,911.4166891751923
FDS46,OUT045,1795.635903313672
FDO08,OUT049,2800.857408969653
NCV42,OUT018,1455.379064336989
FDP33,OUT035,4033.5055754905734
FDJ12,OUT046,3441.3669059192134
FDH04,OUT045,1508.2153672929244
NCU54,OUT013,3449.357100331674
FDO36,OUT010,925.277887587098
FDT37,OUT027,5346.311824885028
FDD14,OUT010,941.466804108096
FDA16,OUT013,3588.137255190071
NCS42,OUT019,-344.59427398440516
FDP10,OUT019,-218.37247226408545
FDQ28,OUT049,2663.6458431126216
FDK57,OUT010,-32.3664759937966
FDK02,OUT013,1843.9610595360673
FDW47,OUT018,1596.4320614926041
NCC42,OUT018,2100.804970111874
FDQ37,OUT018,2683.1263059533007
FDL40,OUT046,1589.7285408912098
DRE13,OUT010,-379.0272143901152
FDQ34,OUT027,3075.8307258684367
NCB54,OUT046,1898.4438073434073
FDS48,OUT049,2596.472201606458
FDO15,OUT045,1335.688593476058
NCT30,OUT013,807.4185015970226
FDU49,OUT027,2955.6750442999605
FDE21,OUT046,1793.4953946814283
FDS49,OUT019,-468.6437812552306
FDT38,OUT027,2907.675748691344
FDZ01,OUT045,1645.5422475712467
FDC41,OUT035,1508.318928428037
DRG13,OUT010,730.4247982301372
NCZ42,OUT018,3445.880405319703
NCM07,OUT045,1393.843164892356
NCV17,OUT018,2023.1985138842554
DRK39,OUT035,1567.0799006849247
FDS37,OUT018,1530.6537898792917
FDV12,OUT019,-227.86543951483964
NCG19,OUT018,3402.2881592173426
FDS51,OUT013,1022.9816173743418
NCO14,OUT046,753.0473700687636
FDC38,OUT046,2302.175602199005
FDN15,OUT046,2398.251572568478
NCH42,OUT013,3643.448764147951
FDQ22,OUT046,724.4273793162921
FDC05,OUT013,3026.987306992688
FDZ31,OUT013,2989.0791765008403
DRJ23,OUT049,2990.7763067585643
FDC52,OUT035,2699.9969516537603
DRD12,OUT010,-391.0860089358805
FDV55,OUT017,2551.426820162549
FDD32,OUT046,1481.5443598113948
FDR01,OUT049,3487.640673959375
FDY08,OUT019,505.30962880780294
FDQ45,OUT045,2845.972317086684
DRN11,OUT027,3804.588281725851
NCS05,OUT018,2054.3976511955866
FDY32,OUT035,2747.7080600306886
NCD31,OUT045,2572.6028022485207
NCE06,OUT049,2678.316377302166
NCP14,OUT046,1615.3199516960108
NCF18,OUT019,1016.6486811843769
FDF14,OUT018,2251.6197947258834
FDB22,OUT017,2629.458707214245
NCH54,OUT049,2662.8294922913146
FDU27,OUT035,996.714690717541
FDS58,OUT027,4058.3081188595957
NCU29,OUT035,2559.2688822042983
FDJ57,OUT013,2950.4187234485385
FDL56,OUT049,1576.835654735844
FDH60,OUT035,3144.2578650551304
FDN24,OUT018,613.7893826876132
FDD02,OUT017,1952.0987206454583
FDP15,OUT017,4037.6228945743783
FDB28,OUT027,4401.128519713027
DRC49,OUT045,2343.6388118112163
NCG30,OUT018,1579.7119388812757
FDJ14,OUT049,1561.7230196864466
FDL52,OUT045,693.5603301760425
NCG19,OUT027,5068.483648676797
NCN41,OUT035,1999.302754904272
FDW22,OUT013,3661.38528085353
FDI02,OUT013,1819.9657929504783
FDV51,OUT045,2595.301889922217
FDV48,OUT046,1455.7029628060322
NCL17,OUT019,502.33932776144854
FDP46,OUT045,1460.4918263245704
FDU10,OUT045,681.5048971311289
FDT37,OUT010,2056.4349464870133
FDI27,OUT035,999.3099610877399
FDN51,OUT046,4020.080416202651
FDW07,OUT035,1662.0418586080655
FDN45,OUT049,3670.263178725284
DRN37,OUT027,4046.0169469786983
DRF48,OUT049,2963.522191462511
FDP38,OUT019,-992.5122203150413
NCX18,OUT027,4384.562482512929
FDK45,OUT018,1533.762569167081
FDZ37,OUT049,1643.5266976540101
FDS50,OUT018,3324.970909782472
NCR54,OUT018,2674.0321080802228
NCS17,OUT035,1688.7998735024712
FDV31,OUT046,2766.3832833816
DRE27,OUT017,1646.2071531017632
FDN60,OUT013,2618.3221899176815
FDK26,OUT013,2937.2278126877814
FDX37,OUT018,1377.0205145229565
FDW31,OUT046,3024.954738770959
FDX26,OUT018,2577.2940630811854
DRL49,OUT019,518.3629455030219
FDU49,OUT017,1643.0695505562667
FDY58,OUT046,3633.999127634366
FDN03,OUT045,3831.293037329346
NCV06,OUT010,1038.289251864876
FDH53,OUT045,1444.80306846467
FDG31,OUT018,760.7510060731828
NCC06,OUT045,1859.7446233572973
FDS13,OUT049,4105.932953604283
FDP16,OUT035,3973.339371049695
FDA35,OUT013,1928.7994151013215
DRP47,OUT018,3587.5876160052335
FDY28,OUT010,1644.978867657836
FDY20,OUT035,1714.516708110051
NCH30,OUT017,1827.685497545435
NCR29,OUT019,-972.6574364413877
NCP05,OUT013,2512.0419720571044
NCF30,OUT019,-31.780156511072732
FDA08,OUT035,2838.8149534273484
FDN51,OUT027,5442.714402740734
FDH12,OUT046,1692.127297802073
FDY39,OUT017,2968.564195239823
NCO53,OUT045,2723.8193106862445
FDB40,OUT046,2495.5115123156015
FDH02,OUT049,1675.5812324401777
FDY11,OUT027,2466.099379592737
FDQ09,OUT019,-92.3766144180795
FDP16,OUT013,3870.557522287313
NCF55,OUT018,406.7922873233137
FDY09,OUT027,4204.315933762382
FDY39,OUT045,2804.300324428392
NCU53,OUT049,2715.4318123581675
NCT41,OUT049,2591.104610647818
FDJ45,OUT046,693.4278538661713
FDR28,OUT013,2715.45759130943
FDN08,OUT013,1893.7628197325287
FDJ07,OUT049,1896.8710210487832
FDZ09,OUT027,4056.053080304266
FDQ14,OUT017,2597.704855005247
FDY12,OUT027,2295.1116802037345
FDK57,OUT046,1837.403565280949
FDD20,OUT049,1989.311722890649
FDS36,OUT018,1532.9964072647495
FDI40,OUT049,1782.315416413334
FDJ40,OUT045,1722.1321259480655
FDE08,OUT013,2501.7377303266817
DRK01,OUT013,1598.0747745597487
FDC58,OUT049,884.0987893688302
FDE50,OUT046,2942.949232451428
FDX48,OUT035,2709.346334991381
DRM35,OUT018,2492.084173749166
FDG41,OUT013,1795.040200234276
FDB52,OUT046,3921.5111473365355
FDV19,OUT045,2565.636047132444
DRG48,OUT017,2520.9818115017415
FDI26,OUT013,2848.349926130194
FDU11,OUT019,-31.212601600164817
FDF59,OUT019,52.99860584254202
FDR07,OUT049,1701.290805486262
NCE06,OUT017,2680.21250773369
FDE10,OUT046,2334.0166930736214
NCO55,OUT046,1686.0602886339184
FDZ13,OUT013,908.5848100179661
FDT50,OUT017,1726.5406569391198
FDH12,OUT010,-197.76936743979707
FDD21,OUT045,1789.1074810804162
NCM05,OUT013,4001.6685725718316
FDK04,OUT013,981.2462898396979
FDN33,OUT017,1716.7919958618827
NCM18,OUT010,-931.2594494463801
DRC25,OUT049,1558.3320789562786
FDT47,OUT017,1744.2167255947793
FDD45,OUT027,3000.0320100551894
NCD07,OUT018,1494.6953582901388
NCY54,OUT010,784.7478318917963
FDL12,OUT049,1085.3864703436416
FDL02,OUT017,1818.8675553972796
FDC60,OUT035,1697.2980358380732
FDR37,OUT017,2953.7389461144717
FDY16,OUT017,2989.2755233002063
FDU26,OUT045,1827.8727774547197
FDN24,OUT013,900.8948161314206
FDH44,OUT013,2567.306219783591
FDE23,OUT010,-1021.9655350042376
FDW60,OUT017,2913.0798549211995
FDQ55,OUT049,1957.8813131492875
FDV32,OUT027,2389.4069273612126
FDV03,OUT010,678.307200624202
FDY14,OUT010,2141.6635076901916
NCL55,OUT027,5290.100912389281
DRF25,OUT017,809.0087130048806
FDX03,OUT046,826.8129432570165
FDF40,OUT045,3822.6197372521606
FDX24,OUT010,-316.4396522955076
FDA25,OUT049,1803.2742718305003
FDH21,OUT018,2328.6517210909306
FDB47,OUT010,1561.133485450316
FDT34,OUT019,-231.51321382653418
FDS39,OUT010,533.7393390048684
NCU05,OUT046,1377.7773348633891
FDE02,OUT049,1651.0159448838203
FDL25,OUT035,1702.915648815244
FDC50,OUT049,1653.4275762804828
FDZ32,OUT049,1847.4184467301409
FDV14,OUT045,1442.2324464504982
FDR07,OUT045,1536.8868004217552
FDB26,OUT049,1024.6260358618274
NCR50,OUT045,2445.636389525372
FDP01,OUT018,2311.408925830953
FDH57,OUT045,2233.08998402259
FDM60,OUT027,2209.2700677432467
FDA45,OUT017,2830.186199217907
FDU55,OUT017,4057.294269672019
FDH40,OUT035,1633.602448700049
FDG40,OUT019,-1183.0208661204479
FDT12,OUT049,3726.6610329939404
DRL59,OUT045,804.9901641310959
FDT47,OUT018,1407.5660500382578
FDI60,OUT017,1149.5420248005234
DRF51,OUT027,2089.460416978013
NCK31,OUT049,939.8541334496095
FDB08,OUT045,2541.3987821851133
FDM44,OUT035,1801.8523510825462
FDD46,OUT018,2233.0814647362567
FDR27,OUT019,444.02480335117184
FDV56,OUT010,-91.20189266418345
FDM02,OUT049,1627.9751281004687
FDU45,OUT018,1554.8296644726656
FDZ10,OUT017,2004.8118981323234
NCK31,OUT010,-1038.1002040620133
FDR27,OUT035,2500.387880769649
FDF33,OUT013,1763.4329906564171
FDJ36,OUT046,1691.0598197717572
FDP33,OUT049,4002.327172940448
FDG17,OUT046,3842.6448795077226
FDG47,OUT027,5419.075016062594
NCW29,OUT046,1905.7337110995263
DRH59,OUT017,1418.1544224201302
FDR32,OUT017,3773.626316932006
FDP48,OUT035,3006.887861566079
FDG17,OUT035,3988.1190689851146
DRJ59,OUT017,830.7402769382908
FDY48,OUT027,3102.6284315768594
FDB02,OUT046,2794.711301932673
FDN10,OUT019,-40.323091120667414
NCD55,OUT035,891.2305532241501
FDX34,OUT013,1891.2562693838875
FDZ38,OUT045,2662.3228893737387
DRF37,OUT049,4053.235474257849
DRL47,OUT019,7.2587248516928184
FDL27,OUT035,1149.0462106762639
NCP53,OUT035,3841.036577779818
FDT03,OUT019,1005.1694055392934
FDJ28,OUT035,3079.200597897401
FDF40,OUT018,3628.39454481578
FDA32,OUT035,3659.477061528335
NCP02,OUT017,1014.8487078070735
FDZ31,OUT045,2910.824196805015
NCQ29,OUT013,3980.7187174874143
FDP57,OUT010,-187.15236054704872
FDL32,OUT027,3218.0029093791304
DRB01,OUT035,3034.0028311351953
FDJ40,OUT046,1771.1760660529485
FDO24,OUT018,2294.318805689203
FDO11,OUT018,3619.564579005003
FDA56,OUT035,1998.9656187720514
FDF02,OUT045,1613.5994937778642
FDA10,OUT013,1882.5659984589554
NCI55,OUT017,1950.8907817291924
FDZ40,OUT010,-986.9797030001955
FDV08,OUT049,871.3280001219434
FDN48,OUT013,1563.9108644452226
FDU57,OUT017,2626.809656164927
DRF49,OUT013,1786.8744976957055
FDS02,OUT035,3117.1261029759467
FDS43,OUT046,2870.227535251661
FDT16,OUT013,4028.253819991703
FDX19,OUT027,5104.05586152787
FDK15,OUT046,1603.190551187297
DRA12,OUT049,2477.1029923620945
FDY35,OUT017,953.5005753742672
NCU42,OUT013,2712.213462306713
FDD26,OUT013,2923.8208963995203
FDR11,OUT018,2360.5041274193827
NCP53,OUT045,3664.225502054453
FDP34,OUT045,2480.054244200235
NCV41,OUT019,-137.69178995102368
FDN20,OUT018,2419.9643182445657
FDZ16,OUT018,2693.115875370077
FDZ28,OUT049,2059.411110457055
NCL55,OUT013,3901.7791079047174
NCJ17,OUT046,1419.257811094044
FDT37,OUT046,3917.961433916373
FDV51,OUT049,2786.7670570544437
FDZ28,OUT035,2119.7206074029305
FDN27,OUT013,1861.4009065484672
FDS14,OUT019,714.1031232388227
FDZ58,OUT045,1809.3404903953701
FDD46,OUT046,2517.0681659038028
FDJ03,OUT035,1010.8094744086521
FDU03,OUT010,956.7761718380044
FDA33,OUT027,3905.735857503411
NCW53,OUT035,3045.519016896241
NCC55,OUT017,787.1689191664937
FDP52,OUT019,1814.8625897287557
FDE39,OUT049,1953.0517765079774
FDB44,OUT035,3596.780608416152
FDG59,OUT013,759.6714067613696
FDI05,OUT013,1420.0649762907237
FDF59,OUT045,1862.8863844296377
FDM39,OUT019,940.9047427923701
FDB14,OUT013,1606.8637017554156
NCS05,OUT019,454.2156152184151
DRJ35,OUT045,887.2824421574325
FDO31,OUT019,-395.0275721434839
FDA31,OUT046,2715.4637598441795
FDX40,OUT049,819.0310763433482
FDW56,OUT045,2861.604358943243
FDH09,OUT018,604.0695959691386
FDA52,OUT019,907.1790406163807
FDF20,OUT019,1135.4435764488846
FDE40,OUT046,989.6335319012178
NCU17,OUT046,1591.483045468381
NCP14,OUT035,1800.3574505450815
FDN25,OUT027,2375.037829050367
FDU39,OUT049,1054.9494595957574
NCM05,OUT017,4085.624363133594
FDU07,OUT017,2588.6912084306155
FDF28,OUT049,2053.934874653316
FDR57,OUT049,2731.306618637512
FDJ33,OUT013,1941.2395290819904
DRH23,OUT035,992.8655100087079
FDQ52,OUT046,3825.9699522918722
DRK13,OUT035,3084.5001354150427
FDP09,OUT046,3462.2943112747844
FDR08,OUT027,3164.5691511005357
FDV50,OUT045,1788.6895980675993
FDT13,OUT049,3019.563279422477
FDJ27,OUT027,3090.8358012670487
FDH21,OUT046,2564.62828151859
FDW14,OUT027,2974.9869635518107
FDL52,OUT049,881.904132594083
FDW28,OUT017,3073.2447995035864
FDL40,OUT049,1720.7166658387162
FDE24,OUT046,2393.0004948966753
FDX35,OUT049,3759.6486735724047
FDP46,OUT017,1610.4206608787017
FDX56,OUT045,3377.1760047376433
FDQ45,OUT049,3013.1140844962665
FDK50,OUT027,4038.654196402236
FDY26,OUT045,3440.713205540728
FDQ09,OUT017,1882.2066156213493
FDN39,OUT049,2834.1508919381986
FDP13,OUT017,872.5205437852893
FDR51,OUT013,2540.4539678390734
FDZ49,OUT010,1660.674870453287
FDL28,OUT018,3427.4640946457457
FDZ10,OUT035,2047.5536859474726
FDK38,OUT013,2506.6470655805015
DRL49,OUT027,3817.771387915133
FDR15,OUT013,2607.0334719272832
FDQ24,OUT035,4014.039280552942
FDD56,OUT013,2832.9037114599455
NCR42,OUT046,639.492139775112
FDH52,OUT045,968.4412598790713
FDH57,OUT019,432.5410751560398
FDR15,OUT010,733.8917044778879
FDJ34,OUT035,2068.3641991649856
FDW37,OUT035,1681.0873838393522
FDQ23,OUT018,1394.7807233623917
FDP34,OUT013,2591.6412074796717
FDE04,OUT027,4291.29233771888
FDC48,OUT045,1382.1320644506945
FDA47,OUT019,763.1341194768354
FDI35,OUT018,2548.7189194826615
NCV05,OUT013,2572.3882438066994
FDR28,OUT045,2602.9165223054097
FDH31,OUT017,1769.8083201241125
FDP59,OUT019,-148.27393815199116
FDS19,OUT018,1166.9711270976536
FDM60,OUT045,735.4749100507888
FDJ44,OUT018,2499.8557354792674
DRH51,OUT017,1559.899889856384
DRC25,OUT017,1555.0746529322
DRE25,OUT013,1568.5619370562767
NCX05,OUT049,1855.1642173062608
FDR11,OUT017,2697.1038001393445
DRP47,OUT045,3753.770713934248
DRC49,OUT019,526.6099772304591
FDQ47,OUT027,2140.961710226631
FDL20,OUT013,1769.5224406216316
FDM34,OUT035,2434.407649244952
NCN55,OUT013,3756.596709402547
FDD41,OUT035,1851.6873893043264
FDE52,OUT049,1679.2374472187944
NCT18,OUT019,903.1747580788762
FDJ32,OUT018,688.9844600857601
FDE16,OUT046,3443.5370942713826
FDZ09,OUT045,2555.0845008495194
DRZ11,OUT046,1868.3821711553383
FDK41,OUT049,1576.4396601462236
FDE56,OUT049,1081.7442680366187
FDH34,OUT013,2908.7165953261187
DRI49,OUT013,1409.2181410390046
DRI59,OUT046,3563.5449993182847
DRC36,OUT049,2857.2231535450965
FDS15,OUT019,-143.31933802266872
FDI07,OUT018,2757.149982068379
FDZ15,OUT018,1578.2658928365609
NCX41,OUT027,4865.750949340467
NCO29,OUT019,780.3806408917691
FDF57,OUT013,2758.964558882555
FDI33,OUT035,1690.4291782430773
DRJ47,OUT049,2800.7887481760436
FDB34,OUT046,1494.1270009131522
FDY22,OUT027,3859.8611010004647
DRL11,OUT017,2655.6345193286024
FDY46,OUT035,3042.4319614326623
FDG17,OUT013,3864.5158418727515
FDE52,OUT018,1301.8802774664891
DRP47,OUT027,5248.560069823653
FDO01,OUT010,104.17580874875296
FDL09,OUT046,2712.781128871748
FDR57,OUT013,2654.4638922411355
DRD37,OUT035,954.5954261519936
FDQ36,OUT027,2170.009992198536
FDL33,OUT049,3067.1616470653994
FDL48,OUT045,819.102241108097
FDL28,OUT049,3797.5655418744946
NCN29,OUT046,804.7567430108065
FDO13,OUT035,2797.9544564074727
FDB38,OUT045,2602.8288304363336
FDI36,OUT035,3154.789516399738
FDI58,OUT035,1720.9334697336856
FDH22,OUT018,1651.785843775781
FDQ27,OUT013,1761.9380010297803
