Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,1507.1579088159967
FDS43,OUT013,3054.7984994049875
NCN05,OUT013,3054.7984994049875
NCL53,OUT049,2851.764794322369
FDL56,OUT046,1464.8906135084596
FDH17,OUT018,1544.7934679845414
FDP37,OUT046,2028.4141876600759
FDG09,OUT019,497.376985411855
FDA55,OUT045,3774.199401588231
FDX31,OUT049,3821.997648272425
FDJ41,OUT045,4079.487579733717
DRC24,OUT045,2495.333866697705
FDQ21,OUT035,2020.6241551080352
NCT54,OUT045,1529.9440047589646
FDH08,OUT049,3825.654470004062
FDY38,OUT018,3599.000513592517
DRM11,OUT010,566.5358513342171
FDG32,OUT049,3738.774592654434
NCH18,OUT046,3885.0333850388292
FDI20,OUT035,3674.0363792499334
FDA33,OUT018,2463.2364621350844
FDN45,OUT013,3739.1863004521856
FDT45,OUT010,129.9191954441515
FDR32,OUT035,3815.395706084025
FDA48,OUT017,3757.713836163256
FDN23,OUT017,2463.2364621350844
NCR18,OUT035,666.0904997745176
FDD45,OUT046,1529.9440047589646
FDI22,OUT018,3355.431479606512
FDT09,OUT013,2044.2142808316798
DRC24,OUT027,4113.577377076999
FDT39,OUT046,2463.2364621350844
FDX28,OUT045,1538.1314264231444
FDA50,OUT018,1544.3411180338246
FDT33,OUT027,4299.826757841101
FDQ60,OUT049,2014.8427187643722
NCM19,OUT018,1693.9115738536711
FDF40,OUT046,3946.3887457713745
NCI30,OUT035,3888.0130721972773
FDK34,OUT049,3871.6051502232567
FDA38,OUT027,5884.094373375295
FDT02,OUT045,657.0984979686089
FDC11,OUT017,1474.9813700602235
FDD08,OUT046,666.0904997745176
NCS29,OUT046,4062.220612256072
DRI03,OUT010,424.2697409956047
FDK48,OUT035,1122.5549231570774
FDM52,OUT049,2463.2364621350844
FDP49,OUT035,922.1087194350765
DRA24,OUT046,2563.4552795467766
NCJ43,OUT049,2851.764794322369
FDE11,OUT045,3054.7984994049875
FDP01,OUT049,2488.090689595241
FDQ59,OUT018,1518.219358290296
FDA43,OUT019,501.03156109515896
FDL14,OUT017,2488.090689595241
FDV50,OUT010,274.8104184930586
FDT01,OUT027,5884.094373375295
NCC42,OUT035,2044.2142808316798
FDO28,OUT046,1966.4109590250657
FDD32,OUT019,172.89358013428625
FDV45,OUT035,3054.7984994049875
NCW17,OUT019,282.9675463429857
NCJ17,OUT027,2462.068063132834
NCF18,OUT049,3054.7984994049875
FDP01,OUT045,2488.090689595241
FDH24,OUT045,2519.6353281026754
FDI38,OUT027,5884.094373375295
FDX03,OUT035,694.2159557856265
FDY28,OUT046,3666.059840395305
FDN34,OUT018,2831.5389236050473
FDJ02,OUT045,2463.2364621350844
FDW40,OUT019,286.0757518458138
FDX03,OUT017,666.7983773650599
FDE17,OUT027,4075.4121724824695
FDT58,OUT046,2682.439867967051
FDI38,OUT013,3568.7411513178986
FDW22,OUT035,3774.3836513241286
FDS15,OUT027,2911.8845850650277
NCX06,OUT013,3049.8480372621357
DRK47,OUT035,3833.5086706271472
FDC23,OUT027,4702.275393741234
FDM56,OUT010,249.05418070945026
FDP21,OUT046,3054.7984994049875
FDP58,OUT046,3717.6482151603705
FDA27,OUT019,571.9852454090252
FDK41,OUT019,209.00003903014817
NCH42,OUT046,3821.440027754093
FDG29,OUT045,666.0904997745176
FDW15,OUT018,2466.2463144794397
FDD28,OUT018,977.7432771629362
FDQ37,OUT049,3054.7984994049875
FDC23,OUT035,2866.929981703919
FDV13,OUT035,1491.2302951898278
FDK33,OUT046,3670.6021785966323
FDO33,OUT013,1905.4863799821321
FDN21,OUT017,2556.8296833913137
NCW06,OUT027,5738.311609918858
FDI38,OUT035,3579.4085239061983
FDC21,OUT027,2876.9690334428137
NCS05,OUT046,2044.2142808316798
NCN53,OUT049,658.5234374042947
FDV40,OUT010,146.47263331469748
FDG60,OUT017,3832.425665518583
NCY30,OUT027,5063.035591118442
FDM40,OUT045,2046.649654182436
NCO30,OUT046,3054.7984994049875
FDK10,OUT046,3013.640391842003
FDM36,OUT045,2849.9019953093402
FDN10,OUT013,1942.2793597749476
FDM46,OUT018,1543.4541100443678
FDX50,OUT049,1693.9115738536711
FDP33,OUT045,3990.290396051987
FDO12,OUT045,3054.7984994049875
FDC28,OUT013,1672.5528655616476
FDO31,OUT045,1346.061029659396
FDX45,OUT035,2490.3384646000004
FDV21,OUT049,2028.4141876600759
FDH04,OUT049,1501.2361978407591
NCG54,OUT013,2748.2161041386757
FDO13,OUT046,2556.8296833913137
FDA09,OUT027,4757.734728170381
FDC38,OUT017,2044.2142808316798
NCO42,OUT046,2444.050291437426
FDL45,OUT049,2023.4220554738456
NCK31,OUT013,827.0808148431731
FDM39,OUT017,2947.408644186312
FDC22,OUT010,503.3179997716896
FDF46,OUT046,1924.6240217963277
FDQ37,OUT045,3054.7984994049875
FDH41,OUT010,564.7323517650294
FDQ04,OUT046,666.0904997745176
NCQ02,OUT027,5123.594379620076
FDJ57,OUT027,5123.594379620076
NCE07,OUT049,2046.649654182436
FDE56,OUT013,1000.8398178517721
FDI20,OUT049,3663.179929670202
FDK36,OUT018,771.0293535650763
FDP08,OUT027,5738.311609918858
FDF44,OUT017,2038.9834022562209
NCU53,OUT017,2684.30266698008
FDF47,OUT035,3777.8413143429125
FDS55,OUT010,362.9537321506749
FDZ52,OUT010,256.00063194337395
FDL04,OUT018,1567.5694352989326
NCM26,OUT035,2488.702869499404
FDX43,OUT049,2700.7178765916865
FDP52,OUT049,3794.024478756968
DRK49,OUT045,666.0904997745176
FDE38,OUT013,2563.4552795467766
DRF13,OUT035,2463.2364621350844
FDK41,OUT010,202.41643274446585
FDJ04,OUT027,2942.903737129694
FDZ44,OUT018,1952.1217374824128
FDS11,OUT013,3785.30005501878
FDA55,OUT049,3787.020286243415
NCW53,OUT046,3054.7984994049875
FDB49,OUT027,2831.052382082342
FDD23,OUT017,3054.7984994049875
NCV42,OUT045,1665.3557308706463
NCZ29,OUT018,2031.0176681162868
FDQ26,OUT013,925.3415645696648
FDV08,OUT017,666.0904997745176
FDC53,OUT049,1538.1314264231444
FDV58,OUT010,509.3625432439045
NCP02,OUT019,129.9191954441515
DRI37,OUT045,923.1720885921403
FDQ12,OUT049,3823.029962022544
FDE33,OUT046,1313.8898747337598
FDX27,OUT045,1533.5454624922359
FDM22,OUT017,802.1458971136476
NCH30,OUT019,275.0789479719002
FDC04,OUT017,3896.8236817644147
FDO38,OUT046,1344.6918477072495
FDV52,OUT027,2940.4672286725954
FDB32,OUT013,1533.5454624922359
FDV43,OUT018,768.1173196984405
FDI24,OUT018,2864.8515247508208
FDR40,OUT017,1404.63917925894
FDW02,OUT049,2028.4141876600759
FDE44,OUT049,771.0293535650763
FDL38,OUT046,1491.2302951898278
NCT54,OUT010,231.52961628439573
DRJ39,OUT010,570.4843602455169
FDW55,OUT049,3978.6162156235177
DRF13,OUT019,362.1681786376528
NCW17,OUT049,2038.9834022562209
FDP13,OUT035,666.0904997745176
FDS08,OUT018,2847.8235383562424
NCP17,OUT035,1057.3750913820115
NCO53,OUT035,3049.8480372621357
FDH19,OUT045,2849.9019953093402
FDJ04,OUT017,2011.782049251693
FDG10,OUT049,931.4992418106756
FDA40,OUT010,204.18590358929112
FDI53,OUT045,2556.8296833913137
FDU09,OUT010,129.9191954441515
FDK60,OUT045,1538.1314264231444
FDR43,OUT017,657.0984979686089
FDW22,OUT017,3758.661101719391
DRP47,OUT010,570.4856558447168
DRG48,OUT010,362.9537321506749
FDA14,OUT035,2463.2364621350844
FDU49,OUT013,1482.558157196279
FDK28,OUT045,4040.265980073569
FDT19,OUT046,2849.9019953093402
NCQ42,OUT045,2028.4141876600759
FDD03,OUT045,3824.4078631983166
NCM53,OUT013,1573.2123439195568
NCX53,OUT045,2046.649654182436
FDV14,OUT027,2458.081767915427
NCZ54,OUT017,2558.6924824043426
FDB39,OUT013,922.6764548605947
DRC24,OUT046,2488.090689595241
FDY36,OUT013,1136.2577174582532
FDN01,OUT035,2864.702681629289
DRH25,OUT046,874.1334525981246
FDV08,OUT046,673.8472980832914
NCP53,OUT049,3875.824271917354
FDU52,OUT010,372.7722323040182
NCI42,OUT045,3494.5324465999274
FDZ14,OUT035,2014.8427187643722
FDF11,OUT046,3888.4109537434865
FDQ13,OUT018,1519.0818835219889
FDO32,OUT010,129.9191954441515
DRJ37,OUT018,2488.090689595241
FDY43,OUT046,2703.4352913047505
NCT41,OUT017,2489.9534886082697
NCV17,OUT045,2044.2142808316798
FDM04,OUT027,1138.3941368964076
DRB48,OUT018,667.5154392102033
FDM24,OUT013,2486.8400704863757
FDT37,OUT049,3994.0693551767677
NCO05,OUT010,234.49527314108244
FDL13,OUT046,3829.4459783601355
FDL15,OUT017,2486.8400704863757
FDB11,OUT018,3548.7920519824315
FDL14,OUT019,370.4594883141306
FDY10,OUT019,275.41076723755435
FDJ40,OUT049,1677.4400323235238
NCW18,OUT046,3865.0321252259037
NCY06,OUT013,2038.9834022562209
DRE13,OUT018,1521.2704946302897
FDA26,OUT045,3702.6891281443095
NCE19,OUT010,129.9191954441515
FDE33,OUT035,1341.683311591577
DRL59,OUT027,1138.3562830293022
FDY07,OUT046,764.4092447250127
FDF57,OUT018,2838.3889557206503
FDM58,OUT035,1665.3557308706463
FDP26,OUT027,2853.865588714969
FDY32,OUT046,2563.4552795467766
FDD51,OUT010,129.9191954441515
FDU22,OUT018,1993.500407637779
FDZ49,OUT018,3532.306486557456
NCI42,OUT017,3572.970157334388
FDT04,OUT027,946.915289582681
NCU41,OUT045,3054.7984994049875
FDS56,OUT045,4076.863071752199
NCN42,OUT017,2465.099261148113
FDK34,OUT046,3881.1467400956417
FDB03,OUT017,3880.580046572381
DRJ25,OUT035,769.6044141293908
FDT25,OUT027,3012.0361458262987
FDN20,OUT013,2705.830936409586
FDP09,OUT013,3660.8380413335426
FDM20,OUT019,566.5345557350171
NCG55,OUT046,1920.1623708989025
NCP14,OUT045,1566.2394413807588
NCH06,OUT046,3871.1288644374163
FDV52,OUT013,1940.1165549534762
NCL07,OUT035,666.0904997745176
DRJ11,OUT027,5687.530994284236
DRO59,OUT013,1155.831498361758
FDW15,OUT010,362.25339304298427
NCQ30,OUT035,2020.6241551080352
NCN54,OUT019,148.03978993106728
FDY01,OUT027,2939.7620636974602
FDX39,OUT035,3677.272508388283
FDH53,OUT027,2264.1692332083494
FDA57,OUT035,666.0904997745176
NCC07,OUT010,243.9387400605827
FDU28,OUT013,3054.7984994049875
FDK36,OUT010,129.9191954441515
FDR36,OUT018,675.2722375189772
NCQ17,OUT035,2489.9534886082697
FDS28,OUT019,129.9191954441515
FDE08,OUT045,2463.2364621350844
FDU22,OUT046,2014.8427187643722
FDG41,OUT045,1582.5754839265126
FDO31,OUT010,160.33014665862981
FDM21,OUT019,570.4856558447168
FDU40,OUT017,3054.7984994049875
FDV36,OUT018,2028.4141876600759
FDT10,OUT027,1180.3512413840479
FDX38,OUT045,769.6044141293908
NCU30,OUT027,4283.420554585684
NCV06,OUT049,3054.7984994049875
FDT16,OUT035,4076.863071752199
NCP41,OUT027,2883.923168326273
FDZ56,OUT017,2741.9308176779577
FDC22,OUT035,3054.7984994049875
FDU10,OUT035,666.0904997745176
FDS46,OUT045,1937.51974698234
FDO08,OUT049,2589.794058215514
NCV42,OUT018,1601.7761900515732
FDP33,OUT035,3984.8543163522963
FDJ12,OUT046,3415.0657674504437
FDH04,OUT045,1491.2302951898278
NCU54,OUT013,3656.3295948371047
FDO36,OUT010,450.6386950588161
FDT37,OUT027,5884.094373375295
FDD14,OUT010,492.11012814272436
FDA16,OUT013,3743.266688155056
NCS42,OUT019,236.83405218308312
FDP10,OUT019,246.16074807116277
FDQ28,OUT049,2488.090689595241
FDK57,OUT010,272.5637266144211
FDK02,OUT013,1942.2793597749476
FDW47,OUT018,2020.6241551080352
NCC42,OUT018,2044.2142808316798
FDQ37,OUT018,3052.7200424518883
FDL40,OUT046,1533.5454624922359
DRE13,OUT010,206.0958019286287
FDQ34,OUT027,2853.865588714969
NCB54,OUT046,2031.0176681162868
FDS48,OUT049,2463.2364621350844
FDO15,OUT045,1113.6678556282302
NCT30,OUT013,764.4092447250127
FDU49,OUT027,2458.081767915427
FDE21,OUT046,1924.6240217963277
FDS49,OUT019,165.73509806782778
FDT38,OUT027,2458.081767915427
FDZ01,OUT045,1561.7695717977465
FDC41,OUT035,1180.8081155450027
DRG13,OUT010,383.9449474446558
NCZ42,OUT018,3651.115689041215
NCM07,OUT045,1449.3136017786176
NCV17,OUT018,2038.9834022562209
DRK39,OUT035,1408.2741606452632
FDS37,OUT018,1922.5264253935338
FDV12,OUT019,238.76481712365575
NCG19,OUT018,3623.6800900523995
FDS51,OUT013,1061.081142278067
NCO14,OUT046,666.0904997745176
FDC38,OUT046,2044.2142808316798
FDN15,OUT046,2044.2142808316798
NCH42,OUT013,3794.476309320658
FDQ22,OUT046,657.0984979686089
FDC05,OUT013,3054.7984994049875
FDZ31,OUT013,3054.7984994049875
DRJ23,OUT049,3054.7984994049875
FDC52,OUT035,2473.213361054327
DRD12,OUT010,213.8024473112971
FDV55,OUT017,2463.2364621350844
FDD32,OUT046,1375.3706295664647
FDR01,OUT049,3265.369936206326
FDY08,OUT019,286.0757518458138
FDQ45,OUT045,3054.7984994049875
DRN11,OUT027,4043.111757778856
NCS05,OUT018,2044.2142808316798
FDY32,OUT035,2556.8296833913137
NCD31,OUT045,2565.3180785598056
NCE06,OUT049,2558.6924824043426
NCP14,OUT046,1566.2394413807588
NCF18,OUT019,503.79988751818547
FDF14,OUT018,2473.213361054327
FDB22,OUT017,2490.3384646000004
NCH54,OUT049,2555.27702077617
FDU27,OUT035,769.6044141293908
FDS58,OUT027,4269.016765543911
NCU29,OUT035,2465.099261148113
FDJ57,OUT013,3054.7984994049875
FDL56,OUT049,1470.0024107477375
FDH60,OUT035,3054.7984994049875
FDN24,OUT018,949.0173024716834
FDD02,OUT017,2014.8427187643722
FDP15,OUT017,4056.5188914365176
FDB28,OUT027,5880.062890892802
DRC49,OUT045,2463.2364621350844
NCG30,OUT018,2023.4220554738456
FDJ14,OUT049,1347.220885383877
FDL52,OUT045,657.0984979686089
NCG19,OUT027,5884.094373375295
NCN41,OUT035,2023.4220554738456
FDW22,OUT013,3758.989237759794
FDI02,OUT013,1693.9115738536711
FDV51,OUT045,2563.4552795467766
FDV48,OUT046,1342.2478750984885
NCL17,OUT019,286.0757518458138
FDP46,OUT045,1491.2302951898278
FDU10,OUT045,657.0984979686089
FDT37,OUT010,570.4843602455169
FDI27,OUT035,769.6044141293908
FDN51,OUT046,4070.4528902663533
FDW07,OUT035,1464.8906135084596
FDN45,OUT049,3741.528188788844
DRN37,OUT027,4299.826757841101
DRF48,OUT049,3054.7984994049875
FDP38,OUT019,129.9191954441515
NCX18,OUT027,5818.265365253031
FDK45,OUT018,1924.6240217963277
FDZ37,OUT049,1471.5720227875404
FDS50,OUT018,3548.7920519824315
NCR54,OUT018,3052.7200424518883
NCS17,OUT035,1533.5454624922359
FDV31,OUT046,2869.6102156669513
DRE27,OUT017,1533.5454624922359
FDN60,OUT013,2553.4142217631415
FDK26,OUT013,3054.7984994049875
FDX37,OUT018,1548.0985283949062
FDW31,OUT046,3054.7984994049875
FDX26,OUT018,3052.7200424518883
DRL49,OUT019,286.97145320578863
FDU49,OUT017,1451.2396731730246
FDY58,OUT046,3815.1225700791633
FDN03,OUT045,3991.668740851194
NCV06,OUT010,503.3167041724897
FDH53,OUT045,1405.1436245290906
FDG31,OUT018,1189.7977784218074
NCC06,OUT045,2038.9834022562209
FDS13,OUT049,4049.906025923109
FDP16,OUT035,3898.8990732228003
FDA35,OUT013,2020.6241551080352
DRP47,OUT018,3765.2001266501898
FDY28,OUT010,568.0367364977253
FDY20,OUT035,1496.0123033918096
NCH30,OUT017,1691.7050625697477
NCR29,OUT019,129.9191954441515
NCP05,OUT013,2465.099261148113
NCF30,OUT019,281.39402477874086
FDA08,OUT035,2563.4552795467766
FDN51,OUT027,5884.094373375295
FDH12,OUT046,1568.5402449372964
FDY39,OUT017,3049.8480372621357
NCO53,OUT045,3054.7984994049875
FDB40,OUT046,2463.2364621350844
FDH02,OUT049,1492.6025978097857
FDY11,OUT027,1338.8462986755264
FDQ09,OUT019,275.0789479719002
FDP16,OUT013,3883.5046596584657
NCF55,OUT018,658.5234374042947
FDY09,OUT027,4411.507718884126
FDY39,OUT045,3049.8480372621357
NCU53,OUT049,2560.7324423062823
NCT41,OUT049,2477.0297189231596
FDJ45,OUT046,657.0984979686089
FDR28,OUT013,2556.8296833913137
FDN08,OUT013,1966.4109590250657
FDJ07,OUT049,1922.5264253935338
FDZ09,OUT027,4299.826757841101
FDQ14,OUT017,2466.2463144794397
FDY12,OUT027,1039.7518475242005
FDK57,OUT046,2020.6241551080352
FDD20,OUT049,2023.4220554738456
FDS36,OUT018,1684.791699548038
FDI40,OUT049,1566.2394413807588
FDJ40,OUT045,1672.5528655616476
FDE08,OUT013,2463.2364621350844
DRK01,OUT013,1533.5454624922359
FDC58,OUT049,667.5154392102033
FDE50,OUT046,3054.7984994049875
FDX48,OUT035,2486.8400704863757
DRM35,OUT018,2864.8515247508208
FDG41,OUT013,1582.5754839265126
FDB52,OUT046,4017.544995913783
FDV19,OUT045,2553.4142217631415
DRG48,OUT017,2463.2364621350844
FDI26,OUT013,2975.6600881756417
FDU11,OUT019,279.42146011942475
FDF59,OUT019,282.74106438249345
FDR07,OUT049,1535.7679338032633
NCE06,OUT017,2558.6924824043426
FDE10,OUT046,2044.2142808316798
NCO55,OUT046,1582.5754839265126
FDZ13,OUT013,779.2726916696228
FDT50,OUT017,1535.7679338032633
FDH12,OUT010,239.57714178548048
FDD21,OUT045,1932.287692213624
NCM05,OUT013,4055.692604131331
FDK04,OUT013,950.369887281028
FDN33,OUT017,1535.7679338032633
NCM18,OUT010,131.1842976126631
DRC25,OUT049,1464.4480293189606
FDT47,OUT017,1535.7679338032633
FDD45,OUT027,2817.539523894932
NCD07,OUT018,1920.1623708989025
NCY54,OUT010,419.779465949034
FDL12,OUT049,1024.3606845955358
FDL02,OUT017,1566.2394413807588
FDC60,OUT035,1496.0123033918096
FDR37,OUT017,3013.640391842003
FDY16,OUT017,3054.7984994049875
FDU26,OUT045,2014.8427187643722
FDN24,OUT013,876.3029285756489
FDH44,OUT013,2463.2364621350844
FDE23,OUT010,129.9191954441515
FDW60,OUT017,2849.9019953093402
FDQ55,OUT049,1932.287692213624
FDV32,OUT027,1279.9450043987067
FDV03,OUT010,370.5447027194621
FDY14,OUT010,566.5358513342171
NCL55,OUT027,5884.094373375295
DRF25,OUT017,666.0904997745176
FDX03,OUT046,694.2159557856265
FDF40,OUT045,3901.5235812043184
FDX24,OUT010,225.07334934656998
FDA25,OUT049,1566.2394413807588
FDH21,OUT018,2551.335764810043
FDB47,OUT010,561.2157812201172
FDT34,OUT019,246.16074807116277
FDS39,OUT010,279.71862752062367
NCU05,OUT046,1329.5062883980097
FDE02,OUT049,1527.555481013353
FDL25,OUT035,1513.2327823193566
FDC50,OUT049,1529.9440047589646
FDZ32,OUT049,1566.2394413807588
FDV14,OUT045,1463.3296894320902
FDR07,OUT045,1535.7679338032633
FDB26,OUT049,882.6818414134407
NCR50,OUT045,2484.080832261282
FDP01,OUT018,2488.090689595241
FDH57,OUT045,2038.9834022562209
FDM60,OUT027,947.7160172960024
FDA45,OUT017,2849.9019953093402
FDU55,OUT017,4075.8921575481363
FDH40,OUT035,1411.5532737479482
FDG40,OUT019,129.9191954441515
FDT12,OUT049,3764.239177003082
DRL59,OUT045,875.234675622294
FDT47,OUT018,1545.0336897375037
FDI60,OUT017,1094.3603231823151
DRF51,OUT027,938.7240154900938
NCK31,OUT049,778.0646493156773
FDB08,OUT045,2553.4142217631415
FDM44,OUT035,1561.7695717977465
FDD46,OUT018,2482.2180332482535
FDR27,OUT019,283.9232295708057
FDV56,OUT010,249.2806626699425
FDM02,OUT049,1461.3174932027878
FDU45,OUT018,1872.665128528765
FDZ10,OUT017,2028.4141876600759
NCK31,OUT010,129.9191954441515
FDR27,OUT035,2044.2142808316798
FDF33,OUT013,1570.6738309855418
FDJ36,OUT046,1566.2394413807588
FDP33,OUT049,3990.1501591975325
FDG17,OUT046,3890.8094390953624
FDG47,OUT027,5884.094373375295
NCW29,OUT046,2031.0176681162868
DRH59,OUT017,1115.4915671430492
FDR32,OUT017,3819.6215571140433
FDP48,OUT035,3042.656265673558
FDG17,OUT035,3899.6758445349565
DRJ59,OUT017,666.0904997745176
FDY48,OUT027,2854.570753690104
FDB02,OUT046,2849.9019953093402
FDN10,OUT019,276.44851611517674
NCD55,OUT035,666.0904997745176
FDX34,OUT013,2020.6241551080352
FDZ38,OUT045,2833.617380558145
DRF37,OUT049,4049.772467545656
DRL47,OUT019,281.6205067392331
FDL27,OUT035,1092.0375157545104
NCP53,OUT035,3873.8985306654977
FDT03,OUT019,464.80154046684487
FDJ28,OUT035,3054.7984994049875
FDF40,OUT018,3689.4718453977107
FDA32,OUT035,3702.6891281443095
NCP02,OUT017,922.1087194350765
FDZ31,OUT045,3054.7984994049875
NCQ29,OUT013,4041.788083529917
FDP57,OUT010,239.57714178548048
FDL32,OUT027,2926.1367332852724
DRB01,OUT035,3054.7984994049875
FDJ40,OUT046,1592.0324921322067
FDO24,OUT018,2551.335764810043
FDO11,OUT018,3679.3784418981477
FDA56,OUT035,2014.8427187643722
FDF02,OUT045,1566.2394413807588
FDA10,OUT013,2020.6241551080352
NCI55,OUT017,2020.6241551080352
FDZ40,OUT010,129.9191954441515
FDV08,OUT049,667.5154392102033
FDN48,OUT013,1496.2011339286341
FDU57,OUT017,2466.2463144794397
DRF49,OUT013,1920.1623708989025
FDS02,OUT035,3054.7984994049875
FDS43,OUT046,3054.7984994049875
FDT16,OUT013,4058.057485738181
FDX19,OUT027,5884.094373375295
FDK15,OUT046,1538.1314264231444
DRA12,OUT049,2046.649654182436
FDY35,OUT017,761.8996652420564
NCU42,OUT013,2748.2161041386757
FDD26,OUT013,3054.7984994049875
FDR11,OUT018,2551.335764810043
NCP53,OUT045,3888.87679714503
FDP34,OUT045,2519.6353281026754
NCV41,OUT019,257.88900102916904
FDN20,OUT018,2680.3614110139524
FDZ16,OUT018,3052.7200424518883
FDZ28,OUT049,2028.4141876600759
NCL55,OUT013,3983.4750876139874
NCJ17,OUT046,1455.1445899631199
FDT37,OUT046,4017.713279941552
FDV51,OUT049,2692.843122364677
FDZ28,OUT035,2031.0176681162868
FDN27,OUT013,1942.2793597749476
FDS14,OUT019,381.0928190234339
FDZ58,OUT045,2020.6241551080352
FDD46,OUT046,2495.333866697705
FDJ03,OUT035,769.6044141293908
FDU03,OUT010,452.1395802223243
FDA33,OUT027,4043.111757778856
NCW53,OUT035,3054.7984994049875
NCC55,OUT017,657.0984979686089
FDP52,OUT019,571.9865410082251
FDE39,OUT049,2017.9956616224592
FDB44,OUT035,3677.272508388283
FDG59,OUT013,657.0984979686089
FDI05,OUT013,1147.3468224427486
FDF59,OUT045,2031.0176681162868
FDM39,OUT019,447.0654442111504
FDB14,OUT013,1509.7046512126717
NCS05,OUT019,286.302233806306
DRJ35,OUT045,1034.0552716269967
FDO31,OUT019,172.89358013428625
FDA31,OUT046,2849.9019953093402
FDX40,OUT049,667.5154392102033
FDW56,OUT045,3054.7984994049875
FDH09,OUT018,789.7487262827027
FDA52,OUT019,427.83544052162716
FDF20,OUT019,521.5281595047474
FDE40,OUT046,1016.8257206837793
NCU17,OUT046,1544.9129484204366
NCP14,OUT035,1566.2394413807588
FDN25,OUT027,1174.1104681630711
FDU39,OUT049,952.7511918635031
NCM05,OUT017,4071.0870176956655
FDU07,OUT017,2463.2364621350844
FDF28,OUT049,2028.4141876600759
FDR57,OUT049,2553.4142217631415
FDJ33,OUT013,2023.4220554738456
DRH23,OUT035,920.5069788830704
FDQ52,OUT046,3971.176535898344
DRK13,OUT035,3054.7984994049875
FDP09,OUT046,3667.366049458283
FDR08,OUT027,2914.996845294382
FDV50,OUT045,2020.6241551080352
FDT13,OUT049,3054.7984994049875
FDJ27,OUT027,2854.570753690104
FDH21,OUT046,2530.2301040042016
FDW14,OUT027,2590.6029567363353
FDL52,OUT049,667.5154392102033
FDW28,OUT017,3054.7984994049875
FDL40,OUT049,1535.7679338032633
FDE24,OUT046,2051.270590140577
FDX35,OUT049,3786.0066764367016
FDP46,OUT017,1478.4901959629026
FDX56,OUT045,3411.409229823717
FDQ45,OUT049,3054.7984994049875
FDK50,OUT027,4276.493282585883
FDY26,OUT045,3674.0363792499334
FDQ09,OUT017,1920.1623708989025
FDN39,OUT049,2744.1910737578432
FDP13,OUT017,666.0904997745176
FDR51,OUT013,2466.2463144794397
FDZ49,OUT010,568.0367364977253
FDL28,OUT018,3610.675137644421
FDZ10,OUT035,2028.4141876600759
FDK38,OUT013,2463.2364621350844
DRL49,OUT027,3140.7488123330418
FDR15,OUT013,2488.090689595241
FDQ24,OUT035,3998.953396782513
FDD56,OUT013,2864.702681629289
NCR42,OUT046,657.0984979686089
FDH52,OUT045,1092.0375157545104
FDH57,OUT019,284.1497115312979
FDR15,OUT010,372.95989896468546
FDJ34,OUT035,2028.4141876600759
FDW37,OUT035,1520.6387428834264
FDQ23,OUT018,1560.5762956857025
FDP34,OUT013,2551.1918973765114
FDE04,OUT027,4765.460265988045
FDC48,OUT045,1343.7930698694147
FDA47,OUT019,383.0042663903603
FDI35,OUT018,2963.9569376560958
NCV05,OUT013,2502.5449478727833
FDR28,OUT045,2556.8296833913137
FDH31,OUT017,1538.1314264231444
FDP59,OUT019,245.80869148171845
FDS19,OUT018,1363.7523782733228
FDM60,OUT045,666.0904997745176
FDJ44,OUT018,2847.8235383562424
DRH51,OUT017,1464.8906135084596
DRC25,OUT017,1454.3702092891972
DRE25,OUT013,1523.96525527089
NCX05,OUT049,1924.6240217963277
FDR11,OUT017,2551.1918973765114
DRP47,OUT045,3984.9153178036468
DRC49,OUT019,343.71587883210583
FDQ47,OUT027,938.7240154900938
FDL20,OUT013,1691.7050625697477
FDM34,OUT035,2038.9834022562209
NCN55,OUT013,3873.482383580695
FDD41,OUT035,1566.2394413807588
FDE52,OUT049,1493.6543915319594
NCT18,OUT019,429.9069561352129
FDJ32,OUT018,1035.470027989164
FDE16,OUT046,3670.6021785966323
FDZ09,OUT045,2556.8296833913137
DRZ11,OUT046,2023.4220554738456
FDK41,OUT049,1470.0024107477375
FDE56,OUT049,1031.1262658095138
FDH34,OUT013,3054.7984994049875
DRI49,OUT013,1355.2972953579638
DRI59,OUT046,3786.1923311628034
DRC36,OUT049,2849.9019953093402
FDS15,OUT019,246.16074807116277
FDI07,OUT018,3052.7200424518883
FDZ15,OUT018,1966.4109590250657
NCX41,OUT027,5884.094373375295
NCO29,OUT019,386.71341476622933
FDF57,OUT013,2708.328319333988
FDI33,OUT035,1496.0123033918096
DRJ47,OUT049,2849.9019953093402
FDB34,OUT046,1451.2396731730246
FDY22,OUT027,3177.307007649776
DRL11,OUT017,2551.1918973765114
FDY46,OUT035,3054.7984994049875
FDG17,OUT013,3881.429268200079
FDE52,OUT018,1535.3473839555536
DRP47,OUT027,5884.094373375295
FDO01,OUT010,276.3839400573034
FDL09,OUT046,2746.353305125647
FDR57,OUT013,2535.359334929625
DRD37,OUT035,769.6044141293908
FDQ36,OUT027,947.7160172960024
FDL33,OUT049,3054.7984994049875
FDL48,OUT045,769.6044141293908
FDL28,OUT049,3823.029962022544
NCN29,OUT046,769.6044141293908
FDO13,OUT035,2579.2347828353363
FDB38,OUT045,2556.8296833913137
FDI36,OUT035,3054.7984994049875
FDI58,OUT035,1513.2327823193566
FDH22,OUT018,2031.0176681162868
