Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC42,OUT035,1987.2510486486476
FDO28,OUT046,1987.2510486486476
FDD32,OUT019,165.91858165137614
FDV45,OUT035,2939.3484761904747
NCW17,OUT019,281.48208181818165
NCJ17,OUT027,2517.882088484849
NCF18,OUT049,2939.3484761904747
FDP01,OUT045,2453.747700699301
FDH24,OUT045,2453.747700699301
FDI38,OUT027,5329.3147244444435
FDX03,OUT035,677.1027476190472
FDY28,OUT046,3454.062559154929
FDN34,OUT018,3104.1898299065424
FDJ02,OUT045,2660.9504030303024
FDW40,OUT019,281.48208181818165
FDX03,OUT017,677.1027476190472
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.4132673684203
FDI38,OUT013,3753.000099363057
FDW22,OUT035,3753.000099363057
FDS15,OUT027,2517.882088484849
NCX06,OUT013,2752.9709346534655
DRK47,OUT035,3737.2957751824815
FDC23,OUT027,5329.3147244444435
FDM56,OUT010,281.48208181818165
FDP21,OUT046,3391.5912527272726
FDP58,OUT046,3454.062559154929
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.2185209302325
NCH42,OUT046,4109.900606217617
FDG29,OUT045,677.1027476190472
FDW15,OUT018,2232.84702184874
FDD28,OUT018,796.6402682539685
FDQ37,OUT049,3130.0049049504946
FDC23,OUT035,2568.33283364486
FDV13,OUT035,1424.5946902777782
FDK33,OUT046,3753.000099363057
FDO33,OUT013,1922.1493817142857
FDN21,OUT017,2453.747700699301
NCW06,OUT027,5329.3147244444435
FDI38,OUT035,3753.000099363057
FDC21,OUT027,2517.882088484849
NCS05,OUT046,2243.669596721312
NCN53,OUT049,583.8145788617887
FDV40,OUT010,165.91858165137614
FDG60,OUT017,4109.900606217617
NCY30,OUT027,5329.3147244444435
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2752.9709346534655
FDK10,OUT046,3384.108064242422
FDM36,OUT045,3104.1898299065424
FDN10,OUT013,1922.1493817142857
FDM46,OUT018,1259.549051315789
FDX50,OUT049,1511.8747716981131
FDP33,OUT045,4433.304032653062
FDO12,OUT045,3130.0049049504946
FDC28,OUT013,1879.0540500000002
FDO31,OUT045,1481.8506141732287
FDX45,OUT035,2660.9504030303024
FDV21,OUT049,2142.743570940171
FDH04,OUT049,1259.549051315789
NCG54,OUT013,2894.2207107142867
FDO13,OUT046,2286.4132673684203
FDA09,OUT027,5329.3147244444435
FDC38,OUT017,2142.743570940171
NCO42,OUT046,2453.747700699301
FDL45,OUT049,1987.2510486486476
NCK31,OUT013,713.8586545454547
FDM39,OUT017,2851.631695876289
FDC22,OUT010,482.69954262295084
FDF46,OUT046,1922.1493817142857
FDQ37,OUT045,2939.3484761904747
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190472
NCQ02,OUT027,5329.3147244444435
FDJ57,OUT027,5329.3147244444435
NCE07,OUT049,2309.200798
FDE56,OUT013,796.6402682539685
FDI20,OUT049,3753.000099363057
FDK36,OUT018,713.8586545454547
FDP08,OUT027,5329.3147244444435
FDF44,OUT017,1987.2510486486476
NCU53,OUT017,2286.4132673684203
FDF47,OUT035,3737.2957751824815
FDS55,OUT010,346.8972837209302
FDZ52,OUT010,281.48208181818165
FDL04,OUT018,1372.6884907407411
NCM26,OUT035,2453.747700699301
FDX43,OUT049,2286.4132673684203
FDP52,OUT049,3454.062559154929
DRK49,OUT045,677.1027476190472
FDE38,OUT013,2286.4132673684203
DRF13,OUT035,2660.9504030303024
FDK41,OUT010,219.2185209302325
FDJ04,OUT027,3242.062071532848
FDZ44,OUT018,1752.25244
FDS11,OUT013,3753.000099363057
FDA55,OUT049,3753.000099363057
NCW53,OUT046,3130.0049049504946
FDB49,OUT027,2517.882088484849
FDD23,OUT017,3391.5912527272726
NCV42,OUT045,1879.0540500000002
NCZ29,OUT018,1752.25244
FDQ26,OUT013,796.6402682539685
FDV08,OUT017,677.1027476190472
FDC53,OUT049,1559.342975268818
FDV58,OUT010,482.69954262295084
NCP02,OUT019,165.91858165137614
DRI37,OUT045,935.0323883040934
FDQ12,OUT049,4109.900606217617
FDE33,OUT046,1243.0689297709919
FDX27,OUT045,1559.342975268818
FDM22,OUT017,713.8586545454547
NCH30,OUT019,281.48208181818165
FDC04,OUT017,4109.900606217617
FDO38,OUT046,1243.0689297709919
FDV52,OUT027,3242.062071532848
FDB32,OUT013,1559.342975268818
FDV43,OUT018,798.2176035398227
FDI24,OUT018,2851.631695876289
FDR40,OUT017,1481.8506141732287
FDW02,OUT049,1987.2510486486476
FDE44,OUT049,713.8586545454547
FDL38,OUT046,1424.5946902777782
NCT54,OUT010,219.2185209302325
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.300306896552
DRF13,OUT019,346.8972837209302
NCW17,OUT049,2243.669596721312
FDP13,OUT035,677.1027476190472
FDS08,OUT018,2851.631695876289
NCP17,OUT035,935.0323883040934
NCO53,OUT035,3384.108064242422
FDH19,OUT045,2568.33283364486
FDJ04,OUT017,2142.743570940171
FDG10,OUT049,796.6402682539685
FDA40,OUT010,219.2185209302325
FDI53,OUT045,2503.5013364485994
FDU09,OUT010,165.91858165137614
FDK60,OUT045,1559.342975268818
FDR43,OUT017,583.8145788617887
FDW22,OUT017,3753.000099363057
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.8972837209302
FDA14,OUT035,2660.9504030303024
FDU49,OUT013,1424.5946902777782
FDK28,OUT045,4433.304032653062
FDT19,OUT046,2851.631695876289
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3737.2957751824815
NCM53,OUT013,1690.234086238532
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.882088484849
NCZ54,OUT017,2894.2207107142867
FDB39,OUT013,796.6402682539685
DRC24,OUT046,2660.9504030303024
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,2851.631695876289
DRH25,OUT046,935.0323883040934
FDV08,OUT046,677.1027476190472
NCP53,OUT049,4109.900606217617
FDU52,OUT010,346.8972837209302
NCI42,OUT045,3753.000099363057
FDZ14,OUT035,1987.2510486486476
FDF11,OUT046,4109.900606217617
FDQ13,OUT018,1259.549051315789
FDO32,OUT010,92.67548155339807
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,2894.2207107142867
NCT41,OUT017,2660.9504030303024
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.2631852760742
DRB48,OUT018,507.04640366972495
FDM24,OUT013,2286.4132673684203
FDT37,OUT049,4433.304032653062
NCO05,OUT010,219.2185209302325
FDL13,OUT046,4109.900606217617
FDL15,OUT017,2660.9504030303024
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,346.8972837209302
FDY10,OUT019,281.48208181818165
FDJ40,OUT049,1784.4287381818176
NCW18,OUT046,4109.900606217617
NCY06,OUT013,1987.2510486486476
DRE13,OUT018,1259.549051315789
FDA26,OUT045,3737.2957751824815
NCE19,OUT010,165.91858165137614
FDE33,OUT035,1243.0689297709919
DRL59,OUT027,1378.2631852760742
FDY07,OUT046,798.2176035398227
FDF57,OUT018,3104.1898299065424
FDM58,OUT035,1784.4287381818176
FDP26,OUT027,2517.882088484849
FDY32,OUT046,2503.5013364485994
FDD51,OUT010,92.67548155339807
FDU22,OUT018,1752.25244
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3753.000099363057
FDT04,OUT027,1378.2631852760742
NCU41,OUT045,2939.3484761904747
FDS56,OUT045,4034.300306896552
NCN42,OUT017,2453.747700699301
FDK34,OUT046,4109.900606217617
FDB03,OUT017,3737.2957751824815
DRJ25,OUT035,713.8586545454547
FDT25,OUT027,3242.062071532848
FDN20,OUT013,2453.747700699301
FDP09,OUT013,3753.000099363057
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.1493817142857
NCP14,OUT045,1879.0540500000002
NCH06,OUT046,3454.062559154929
FDV52,OUT013,1922.1493817142857
NCL07,OUT035,677.1027476190472
DRJ11,OUT027,5329.3147244444435
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.8972837209302
NCQ30,OUT035,2243.669596721312
NCN54,OUT019,165.91858165137614
FDY01,OUT027,3242.062071532848
FDX39,OUT035,3753.000099363057
FDH53,OUT027,2517.882088484849
FDA57,OUT035,677.1027476190472
NCC07,OUT010,281.48208181818165
FDU28,OUT013,2893.83982589928
FDK36,OUT010,92.67548155339807
FDR36,OUT018,507.04640366972495
NCQ17,OUT035,2503.5013364485994
FDS28,OUT019,165.91858165137614
FDE08,OUT045,2660.9504030303024
FDU22,OUT046,2142.743570940171
FDG41,OUT045,1784.4287381818176
FDO31,OUT010,165.91858165137614
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2939.3484761904747
FDV36,OUT018,1752.25244
FDT10,OUT027,1378.2631852760742
FDX38,OUT045,798.2176035398227
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.3484761904747
FDT16,OUT035,4034.300306896552
NCP41,OUT027,2517.882088484849
FDZ56,OUT017,2894.2207107142867
FDC22,OUT035,3391.5912527272726
FDU10,OUT035,677.1027476190472
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2286.4132673684203
NCV42,OUT018,1372.6884907407411
FDP33,OUT035,4433.304032653062
FDJ12,OUT046,3753.000099363057
FDH04,OUT045,1481.8506141732287
NCU54,OUT013,3454.062559154929
FDO36,OUT010,425.9355914529914
FDT37,OUT027,6280.89088
FDD14,OUT010,482.69954262295084
FDA16,OUT013,3753.000099363057
NCS42,OUT019,219.2185209302325
FDP10,OUT019,219.2185209302325
FDQ28,OUT049,2660.9504030303024
FDK57,OUT010,281.48208181818165
FDK02,OUT013,1922.1493817142857
FDW47,OUT018,1752.25244
NCC42,OUT018,1752.25244
FDQ37,OUT018,2893.83982589928
FDL40,OUT046,1559.342975268818
DRE13,OUT010,219.2185209302325
FDQ34,OUT027,2517.882088484849
NCB54,OUT046,1987.2510486486476
FDS48,OUT049,2660.9504030303024
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.2176035398227
FDU49,OUT027,2517.882088484849
FDE21,OUT046,1922.1493817142857
FDS49,OUT019,165.91858165137614
FDT38,OUT027,2517.882088484849
FDZ01,OUT045,1784.4287381818176
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.9355914529914
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1243.0689297709919
NCV17,OUT018,1752.25244
DRK39,OUT035,1481.8506141732287
FDS37,OUT018,1752.25244
FDV12,OUT019,219.2185209302325
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,796.6402682539685
NCO14,OUT046,677.1027476190472
FDC38,OUT046,2142.743570940171
FDN15,OUT046,2309.200798
NCH42,OUT013,4109.900606217617
FDQ22,OUT046,583.8145788617887
FDC05,OUT013,2893.83982589928
FDZ31,OUT013,2893.83982589928
DRJ23,OUT049,2939.3484761904747
FDC52,OUT035,2649.1102324324315
DRD12,OUT010,219.2185209302325
FDV55,OUT017,2660.9504030303024
FDD32,OUT046,1243.0689297709919
FDR01,OUT049,3391.5912527272726
FDY08,OUT019,281.48208181818165
FDQ45,OUT045,2752.9709346534655
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.25244
FDY32,OUT035,2503.5013364485994
NCD31,OUT045,2894.2207107142867
NCE06,OUT049,2503.5013364485994
NCP14,OUT046,1879.0540500000002
NCF18,OUT019,482.69954262295084
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2503.5013364485994
NCH54,OUT049,2894.2207107142867
FDU27,OUT035,713.8586545454547
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.1102324324315
FDJ57,OUT013,2893.83982589928
FDL56,OUT049,1259.549051315789
FDH60,OUT035,3130.0049049504946
FDN24,OUT018,796.6402682539685
FDD02,OUT017,1987.2510486486476
FDP15,OUT017,4433.304032653062
FDB28,OUT027,5329.3147244444435
DRC49,OUT045,2286.4132673684203
NCG30,OUT018,1752.25244
FDJ14,OUT049,1259.549051315789
FDL52,OUT045,583.8145788617887
NCG19,OUT027,6280.89088
NCN41,OUT035,1987.2510486486476
FDW22,OUT013,3753.000099363057
FDI02,OUT013,1784.4287381818176
FDV51,OUT045,2894.2207107142867
FDV48,OUT046,1243.0689297709919
NCL17,OUT019,281.48208181818165
FDP46,OUT045,1424.5946902777782
FDU10,OUT045,583.8145788617887
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.2176035398227
FDN51,OUT046,4034.300306896552
FDW07,OUT035,1424.5946902777782
FDN45,OUT049,3454.062559154929
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.5912527272726
FDP38,OUT019,165.91858165137614
NCX18,OUT027,5329.3147244444435
FDK45,OUT018,1752.25244
FDZ37,OUT049,1259.549051315789
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,2893.83982589928
NCS17,OUT035,1559.342975268818
FDV31,OUT046,2851.631695876289
DRE27,OUT017,1559.342975268818
FDN60,OUT013,2894.2207107142867
FDK26,OUT013,3384.108064242422
FDX37,OUT018,1372.6884907407411
FDW31,OUT046,3130.0049049504946
FDX26,OUT018,3384.108064242422
DRL49,OUT019,281.48208181818165
FDU49,OUT017,1424.5946902777782
FDY58,OUT046,4109.900606217617
FDN03,OUT045,4034.300306896552
NCV06,OUT010,482.69954262295084
FDH53,OUT045,1243.0689297709919
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4433.304032653062
FDP16,OUT035,4109.900606217617
FDA35,OUT013,1987.2510486486476
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1424.5946902777782
NCH30,OUT017,1511.8747716981131
NCR29,OUT019,165.91858165137614
NCP05,OUT013,2453.747700699301
NCF30,OUT019,281.48208181818165
FDA08,OUT035,2286.4132673684203
FDN51,OUT027,6280.89088
FDH12,OUT046,1511.8747716981131
FDY39,OUT017,3384.108064242422
NCO53,OUT045,3384.108064242422
FDB40,OUT046,2660.9504030303024
FDH02,OUT049,1259.549051315789
FDY11,OUT027,1378.2631852760742
FDQ09,OUT019,281.48208181818165
FDP16,OUT013,4109.900606217617
NCF55,OUT018,507.04640366972495
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.108064242422
NCU53,OUT049,2286.4132673684203
NCT41,OUT049,2660.9504030303024
FDJ45,OUT046,583.8145788617887
FDR28,OUT013,2894.2207107142867
FDN08,OUT013,2142.743570940171
FDJ07,OUT049,1922.1493817142857
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.4132673684203
FDY12,OUT027,1378.2631852760742
FDK57,OUT046,2142.743570940171
FDD20,OUT049,2243.669596721312
FDS36,OUT018,1372.6884907407411
FDI40,OUT049,1784.4287381818176
FDJ40,OUT045,1784.4287381818176
FDE08,OUT013,2660.9504030303024
DRK01,OUT013,1559.342975268818
FDC58,OUT049,677.1027476190472
FDE50,OUT046,2752.9709346534655
FDX48,OUT035,2660.9504030303024
DRM35,OUT018,2851.631695876289
FDG41,OUT013,1784.4287381818176
FDB52,OUT046,4433.304032653062
FDV19,OUT045,2894.2207107142867
DRG48,OUT017,2649.1102324324315
FDI26,OUT013,2851.631695876289
FDU11,OUT019,281.48208181818165
FDF59,OUT019,281.48208181818165
FDR07,OUT049,1559.342975268818
NCE06,OUT017,2503.5013364485994
FDE10,OUT046,2142.743570940171
NCO55,OUT046,1511.8747716981131
FDZ13,OUT013,713.8586545454547
FDT50,OUT017,1559.342975268818
FDH12,OUT010,219.2185209302325
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4034.300306896552
FDK04,OUT013,796.6402682539685
FDN33,OUT017,1559.342975268818
NCM18,OUT010,165.91858165137614
DRC25,OUT049,1259.549051315789
FDT47,OUT017,1559.342975268818
FDD45,OUT027,2517.882088484849
NCD07,OUT018,1752.25244
NCY54,OUT010,425.9355914529914
FDL12,OUT049,796.6402682539685
FDL02,OUT017,1784.4287381818176
FDC60,OUT035,1481.8506141732287
FDR37,OUT017,3384.108064242422
FDY16,OUT017,3384.108064242422
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,796.6402682539685
FDH44,OUT013,2453.747700699301
FDE23,OUT010,92.67548155339807
FDW60,OUT017,2851.631695876289
FDQ55,OUT049,1922.1493817142857
FDV32,OUT027,1378.2631852760742
FDV03,OUT010,346.8972837209302
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.89088
DRF25,OUT017,677.1027476190472
FDX03,OUT046,677.1027476190472
FDF40,OUT045,4109.900606217617
FDX24,OUT010,219.2185209302325
FDA25,OUT049,1784.4287381818176
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.2185209302325
FDS39,OUT010,281.48208181818165
NCU05,OUT046,1243.0689297709919
FDE02,OUT049,1259.549051315789
FDL25,OUT035,1481.8506141732287
FDC50,OUT049,1259.549051315789
FDZ32,OUT049,1879.0540500000002
FDV14,OUT045,1424.5946902777782
FDR07,OUT045,1559.342975268818
FDB26,OUT049,796.6402682539685
NCR50,OUT045,2453.747700699301
FDP01,OUT018,2232.84702184874
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.2631852760742
FDA45,OUT017,2568.33283364486
FDU55,OUT017,4433.304032653062
FDH40,OUT035,1243.0689297709919
FDG40,OUT019,92.67548155339807
FDT12,OUT049,3753.000099363057
DRL59,OUT045,935.0323883040934
FDT47,OUT018,1372.6884907407411
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.2631852760742
NCK31,OUT049,713.8586545454547
FDB08,OUT045,2286.4132673684203
FDM44,OUT035,1690.234086238532
FDD46,OUT018,2232.84702184874
FDR27,OUT019,281.48208181818165
FDV56,OUT010,281.48208181818165
FDM02,OUT049,1259.549051315789
FDU45,OUT018,1752.25244
FDZ10,OUT017,1987.2510486486476
NCK31,OUT010,165.91858165137614
FDR27,OUT035,2142.743570940171
FDF33,OUT013,1879.0540500000002
FDJ36,OUT046,1784.4287381818176
FDP33,OUT049,4433.304032653062
FDG17,OUT046,4109.900606217617
FDG47,OUT027,6280.89088
NCW29,OUT046,2243.669596721312
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3737.2957751824815
FDP48,OUT035,3384.108064242422
FDG17,OUT035,4109.900606217617
DRJ59,OUT017,677.1027476190472
FDY48,OUT027,2517.882088484849
FDB02,OUT046,2851.631695876289
FDN10,OUT019,281.48208181818165
NCD55,OUT035,677.1027476190472
FDX34,OUT013,1987.2510486486476
FDZ38,OUT045,3104.1898299065424
DRF37,OUT049,4433.304032653062
DRL47,OUT019,281.48208181818165
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,4109.900606217617
FDT03,OUT019,482.69954262295084
FDJ28,OUT035,2939.3484761904747
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3753.000099363057
NCP02,OUT017,935.0323883040934
FDZ31,OUT045,3130.0049049504946
NCQ29,OUT013,4034.300306896552
FDP57,OUT010,219.2185209302325
FDL32,OUT027,3242.062071532848
DRB01,OUT035,3391.5912527272726
FDJ40,OUT046,1784.4287381818176
FDO24,OUT018,2232.84702184874
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2243.669596721312
FDF02,OUT045,1511.8747716981131
FDA10,OUT013,2142.743570940171
NCI55,OUT017,2243.669596721312
FDZ40,OUT010,165.91858165137614
FDV08,OUT049,677.1027476190472
FDN48,OUT013,1424.5946902777782
FDU57,OUT017,2503.5013364485994
DRF49,OUT013,1922.1493817142857
FDS02,OUT035,3391.5912527272726
FDS43,OUT046,2939.3484761904747
FDT16,OUT013,4034.300306896552
FDX19,OUT027,6280.89088
FDK15,OUT046,1559.342975268818
DRA12,OUT049,2309.200798
FDY35,OUT017,798.2176035398227
NCU42,OUT013,2649.1102324324315
FDD26,OUT013,3384.108064242422
FDR11,OUT018,2232.84702184874
NCP53,OUT045,4109.900606217617
FDP34,OUT045,2894.2207107142867
NCV41,OUT019,281.48208181818165
FDN20,OUT018,2232.84702184874
FDZ16,OUT018,2893.83982589928
FDZ28,OUT049,1987.2510486486476
NCL55,OUT013,4034.300306896552
NCJ17,OUT046,1481.8506141732287
FDT37,OUT046,4433.304032653062
FDV51,OUT049,2894.2207107142867
FDZ28,OUT035,1987.2510486486476
FDN27,OUT013,1922.1493817142857
FDS14,OUT019,346.8972837209302
FDZ58,OUT045,1827.8328454545451
FDD46,OUT046,2503.5013364485994
FDJ03,OUT035,713.8586545454547
FDU03,OUT010,425.9355914529914
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.3484761904747
NCC55,OUT017,583.8145788617887
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2243.669596721312
FDB44,OUT035,3753.000099363057
FDG59,OUT013,507.04640366972495
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.8328454545451
FDM39,OUT019,425.9355914529914
FDB14,OUT013,1424.5946902777782
NCS05,OUT019,281.48208181818165
DRJ35,OUT045,935.0323883040934
FDO31,OUT019,165.91858165137614
FDA31,OUT046,2851.631695876289
FDX40,OUT049,677.1027476190472
FDW56,OUT045,3391.5912527272726
FDH09,OUT018,713.8586545454547
FDA52,OUT019,425.9355914529914
FDF20,OUT019,482.69954262295084
FDE40,OUT046,935.0323883040934
NCU17,OUT046,1879.0540500000002
NCP14,OUT035,1879.0540500000002
FDN25,OUT027,1378.2631852760742
FDU39,OUT049,796.6402682539685
NCM05,OUT017,4034.300306896552
FDU07,OUT017,2286.4132673684203
FDF28,OUT049,1987.2510486486476
FDR57,OUT049,2649.1102324324315
FDJ33,OUT013,2142.743570940171
DRH23,OUT035,935.0323883040934
FDQ52,OUT046,4433.304032653062
DRK13,OUT035,3130.0049049504946
FDP09,OUT046,3753.000099363057
FDR08,OUT027,2517.882088484849
FDV50,OUT045,1827.8328454545451
FDT13,OUT049,2939.3484761904747
FDJ27,OUT027,2517.882088484849
FDH21,OUT046,2286.4132673684203
FDW14,OUT027,2517.882088484849
FDL52,OUT049,677.1027476190472
FDW28,OUT017,3130.0049049504946
FDL40,OUT049,1559.342975268818
FDE24,OUT046,2309.200798
FDX35,OUT049,3454.062559154929
FDP46,OUT017,1424.5946902777782
FDX56,OUT045,3737.2957751824815
FDQ45,OUT049,2752.9709346534655
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3753.000099363057
FDQ09,OUT017,1922.1493817142857
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190472
FDR51,OUT013,2503.5013364485994
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,1987.2510486486476
FDK38,OUT013,2286.4132673684203
DRL49,OUT027,3242.062071532848
FDR15,OUT013,2286.4132673684203
FDQ24,OUT035,4433.304032653062
FDD56,OUT013,2851.631695876289
NCR42,OUT046,583.8145788617887
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.48208181818165
FDR15,OUT010,346.8972837209302
FDJ34,OUT035,2142.743570940171
FDW37,OUT035,1424.5946902777782
FDQ23,OUT018,1372.6884907407411
FDP34,OUT013,2894.2207107142867
FDE04,OUT027,5329.3147244444435
FDC48,OUT045,1243.0689297709919
FDA47,OUT019,346.8972837209302
FDI35,OUT018,2851.631695876289
NCV05,OUT013,2286.4132673684203
FDR28,OUT045,2894.2207107142867
FDH31,OUT017,1559.342975268818
FDP59,OUT019,219.2185209302325
FDS19,OUT018,1259.549051315789
FDM60,OUT045,677.1027476190472
FDJ44,OUT018,3104.1898299065424
DRH51,OUT017,1424.5946902777782
DRC25,OUT017,1481.8506141732287
DRE25,OUT013,1424.5946902777782
NCX05,OUT049,1922.1493817142857
FDR11,OUT017,2503.5013364485994
DRP47,OUT045,4433.304032653062
DRC49,OUT019,346.8972837209302
FDQ47,OUT027,1378.2631852760742
FDL20,OUT013,1511.8747716981131
FDM34,OUT035,1987.2510486486476
NCN55,OUT013,4109.900606217617
FDD41,OUT035,1879.0540500000002
FDE52,OUT049,1259.549051315789
NCT18,OUT019,425.9355914529914
FDJ32,OUT018,796.6402682539685
FDE16,OUT046,3753.000099363057
FDZ09,OUT045,2894.2207107142867
DRZ11,OUT046,2142.743570940171
FDK41,OUT049,1259.549051315789
FDE56,OUT049,796.6402682539685
FDH34,OUT013,2893.83982589928
DRI49,OUT013,1243.0689297709919
DRI59,OUT046,3753.000099363057
DRC36,OUT049,2851.631695876289
FDS15,OUT019,219.2185209302325
FDI07,OUT018,2893.83982589928
FDZ15,OUT018,1752.25244
NCX41,OUT027,5329.3147244444435
NCO29,OUT019,425.9355914529914
FDF57,OUT013,2894.2207107142867
FDI33,OUT035,1424.5946902777782
DRJ47,OUT049,3104.1898299065424
FDB34,OUT046,1424.5946902777782
FDY22,OUT027,3242.062071532848
DRL11,OUT017,2286.4132673684203
FDY46,OUT035,2939.3484761904747
FDG17,OUT013,4109.900606217617
FDE52,OUT018,1259.549051315789
DRP47,OUT027,6280.89088
FDO01,OUT010,281.48208181818165
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2649.1102324324315
DRD37,OUT035,798.2176035398227
FDQ36,OUT027,1378.2631852760742
FDL33,OUT049,3391.5912527272726
FDL48,OUT045,713.8586545454547
FDL28,OUT049,3454.062559154929
NCN29,OUT046,798.2176035398227
FDO13,OUT035,2286.4132673684203
FDB38,OUT045,2453.747700699301
FDI36,OUT035,3130.0049049504946
FDI58,OUT035,1481.8506141732287
FDH22,OUT018,1752.25244
FDQ27,OUT013,1879.0540500000002
FDT33,OUT046,2286.4132673684203
FDC56,OUT045,1827.8328454545451
FDF14,OUT046,2649.1102324324315
FDQ39,OUT017,2939.3484761904747
NCM43,OUT017,2894.2207107142867
FDS46,OUT035,1987.2510486486476
FDI22,OUT049,3454.062559154929
NCE43,OUT045,2894.2207107142867
FDZ36,OUT010,482.69954262295084
FDR13,OUT019,281.48208181818165
FDP46,OUT018,1259.549051315789
FDW56,OUT019,482.69954262295084
FDB40,OUT017,2660.9504030303024
FDM28,OUT018,2568.33283364486
FDV49,OUT013,4433.304032653062
NCS53,OUT018,2232.84702184874
FDO03,OUT049,4109.900606217617
FDT15,OUT035,3384.108064242422
FDD33,OUT049,3454.062559154929
FDX13,OUT017,4433.304032653062
FDH60,OUT013,2893.83982589928
DRH51,OUT046,1424.5946902777782
NCL07,OUT049,677.1027476190472
FDW51,OUT045,3737.2957751824815
FDF21,OUT019,482.69954262295084
FDH26,OUT019,281.48208181818165
FDJ03,OUT049,713.8586545454547
FDU35,OUT017,1559.342975268818
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,583.8145788617887
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1243.0689297709919
FDK36,OUT049,713.8586545454547
FDN52,OUT045,1243.0689297709919
FDU12,OUT017,4034.300306896552
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.062071532848
FDK24,OUT017,798.2176035398227
DRF36,OUT013,2893.83982589928
FDN46,OUT010,219.2185209302325
NCN06,OUT045,2503.5013364485994
FDD59,OUT035,1243.0689297709919
FDM14,OUT045,1690.234086238532
FDO10,OUT018,796.6402682539685
FDU35,OUT013,1559.342975268818
NCA30,OUT018,2893.83982589928
NCO41,OUT049,1559.342975268818
FDI24,OUT046,2851.631695876289
FDZ16,OUT046,2939.3484761904747
FDV47,OUT046,1243.0689297709919
FDV16,OUT045,583.8145788617887
FDZ22,OUT035,1243.0689297709919
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539685
FDW52,OUT045,2894.2207107142867
FDT43,OUT019,165.91858165137614
NCS29,OUT045,4034.300306896552
NCC31,OUT017,2649.1102324324315
FDA21,OUT017,2939.3484761904747
FDQ55,OUT046,1922.1493817142857
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1481.8506141732287
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2939.3484761904747
DRM35,OUT013,2851.631695876289
FDR47,OUT019,482.69954262295084
