Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR18,OUT035,658.7873389024203
FDD45,OUT046,1480.5493568493885
FDI22,OUT018,3297.947950938248
FDT09,OUT013,2073.6560820698833
DRC24,OUT027,4082.5050000944266
FDT39,OUT046,2463.388023804606
FDX28,OUT045,1568.4824467802941
FDA50,OUT018,1517.1255545019144
FDT33,OUT027,4272.858262169133
FDQ60,OUT049,2007.4721972771454
NCM19,OUT018,1718.178679383549
FDF40,OUT046,4019.5941851481684
NCI30,OUT035,3950.7843265319643
FDK34,OUT049,3851.5949692258914
FDA38,OUT027,5846.802046552309
FDT02,OUT045,601.5869111864226
FDC11,OUT017,1362.5756123560943
FDD08,OUT046,647.2143077384954
NCS29,OUT046,4161.393803936643
DRI03,OUT010,425.75945804305536
FDK48,OUT035,1138.1285783414805
FDM52,OUT049,2498.0020011875263
FDP49,OUT035,892.0404651515029
DRA24,OUT046,2608.3168666808583
NCJ43,OUT049,2908.431814976594
FDE11,OUT045,3096.557725118504
FDP01,OUT049,2501.59218150417
FDQ59,OUT018,1425.470998005069
FDA43,OUT019,506.0905877735388
FDL14,OUT017,2476.1831023121213
FDV50,OUT010,273.8474630479592
FDT01,OUT027,5846.802046552309
NCC42,OUT035,2053.134762519277
FDO28,OUT046,1948.318733197494
FDD32,OUT019,168.8214915530879
FDV45,OUT035,3097.4569621744663
NCW17,OUT019,283.3029146712217
NCJ17,OUT027,2449.8606557590847
NCF18,OUT049,3049.6035713628166
FDP01,OUT045,2521.682690426192
FDH24,OUT045,2588.1337231704183
FDI38,OUT027,5845.557220920115
FDX03,OUT035,672.4995248131947
FDY28,OUT046,3588.645088173969
FDN34,OUT018,2744.243880458026
FDJ02,OUT045,2526.232917401052
FDW40,OUT019,287.5897493482449
FDX03,OUT017,650.9768002146295
FDE17,OUT027,4078.7219970975802
FDT58,OUT046,2675.2926125902845
FDI38,OUT013,3515.777780012599
FDW22,OUT035,3799.772787172703
FDS15,OUT027,2916.136643192679
NCX06,OUT013,3047.1883282125364
DRK47,OUT035,3842.8660753977483
FDC23,OUT027,4745.247934705061
FDM56,OUT010,248.34447561992295
FDP21,OUT046,3110.6048487707435
FDP58,OUT046,3614.3394578581265
FDA27,OUT019,572.1921530788591
FDK41,OUT019,205.5562360285862
NCH42,OUT046,3800.000359457897
FDG29,OUT045,648.7556022765435
FDW15,OUT018,2439.121051492815
FDD28,OUT018,1009.1673474466155
FDQ37,OUT049,3051.136949253417
FDC23,OUT035,2898.289521491544
FDV13,OUT035,1372.6281962712894
FDK33,OUT046,3613.765382278499
FDO33,OUT013,1867.0236843181451
FDN21,OUT017,2591.8863019079263
NCW06,OUT027,5698.642816559416
FDI38,OUT035,3640.683477029021
FDC21,OUT027,2888.141336035162
NCS05,OUT046,2108.230436252132
NCN53,OUT049,617.673409757259
FDV40,OUT010,145.82143512149062
FDG60,OUT017,3870.6733594147086
NCY30,OUT027,5088.172590895375
FDM40,OUT045,2066.872098563613
NCO30,OUT046,3028.400709014379
FDK10,OUT046,3078.7229692502706
FDM36,OUT045,2865.064362301955
FDN10,OUT013,1896.4305656116135
FDM46,OUT018,1456.5315211986162
FDX50,OUT049,1733.38719944956
FDP33,OUT045,4027.4502181918238
FDO12,OUT045,3071.0787086783575
FDC28,OUT013,1721.6144947382188
FDO31,OUT045,1327.3948500473039
FDX45,OUT035,2531.465583079851
FDV21,OUT049,2032.025733125559
FDH04,OUT049,1385.5452897828382
NCG54,OUT013,2746.3981579561305
FDO13,OUT046,2535.0424981334318
FDA09,OUT027,4813.058659314099
FDC38,OUT017,2041.3446636300214
NCO42,OUT046,2485.8821182567035
FDL45,OUT049,2043.0257623156804
NCK31,OUT013,824.8476699045926
FDM39,OUT017,2994.0268556802057
FDC22,OUT010,508.6369897425286
FDF46,OUT046,1904.3175582939284
FDQ37,OUT045,3029.0466398501435
FDH41,OUT010,568.6614603142043
FDQ04,OUT046,648.3914612655676
NCQ02,OUT027,5153.926906035859
FDJ57,OUT027,5153.926906035859
NCE07,OUT049,2122.84400015267
FDE56,OUT013,992.0616906798273
FDI20,OUT049,3596.556671938639
FDK36,OUT018,825.861289458396
FDP08,OUT027,5698.642816559416
FDF44,OUT017,2025.1710798229585
NCU53,OUT017,2698.1236721355467
FDF47,OUT035,3731.049409867645
FDS55,OUT010,366.33127398816913
FDZ52,OUT010,257.4131867691145
FDL04,OUT018,1627.9110444728742
NCM26,OUT035,2548.7602707999336
FDX43,OUT049,2705.0119333235425
FDP52,OUT049,3759.3071863092423
DRK49,OUT045,654.6145651741324
FDE38,OUT013,2490.972415100418
DRF13,OUT035,2511.6152993008523
FDK41,OUT010,197.73825741336012
FDJ04,OUT027,2944.265183416158
FDZ44,OUT018,1893.906790872723
FDS11,OUT013,3702.5680698260603
FDA55,OUT049,3734.9003421799057
NCW53,OUT046,3012.906903900833
FDB49,OUT027,2847.066944098015
FDD23,OUT017,3105.267445132051
NCV42,OUT045,1717.8491018129916
NCZ29,OUT018,1987.3165655851055
FDQ26,OUT013,901.7963915537343
FDV08,OUT017,649.3578602774127
FDC53,OUT049,1570.846830095417
FDV58,OUT010,511.9520040462255
NCP02,OUT019,132.2169865268011
DRI37,OUT045,898.2041018219511
FDQ12,OUT049,3769.116098337247
FDE33,OUT046,1289.9378416887212
FDX27,OUT045,1523.6725964967054
FDM22,OUT017,800.9902918117758
NCH30,OUT019,276.6521375552041
FDC04,OUT017,3961.3989764532166
FDO38,OUT046,1305.5904725045743
FDV52,OUT027,2937.9248651888383
FDB32,OUT013,1502.3211334516175
FDV43,OUT018,818.6240679293742
FDI24,OUT018,2788.291885838815
FDR40,OUT017,1354.6439283911186
FDW02,OUT049,2036.364175208249
FDE44,OUT049,811.7006856778032
FDL38,OUT046,1373.34482790054
NCT54,OUT010,227.42499780017906
DRJ39,OUT010,570.8292911182066
FDW55,OUT049,3999.257486554177
DRF13,OUT019,362.93277681996267
NCW17,OUT049,2107.0873226812228
FDP13,OUT035,647.7971383467022
FDS08,OUT018,2757.7480997327884
NCP17,OUT035,1044.37112613012
NCO53,OUT035,3100.230183278114
FDH19,OUT045,2841.04276039965
FDJ04,OUT017,1990.4355008247105
FDG10,OUT049,957.8229383602516
FDA40,OUT010,205.7247720915749
FDI53,OUT045,2554.9436844063775
FDU09,OUT010,132.2169865268011
FDK60,OUT045,1566.9647525898952
FDR43,OUT017,600.4925856993191
FDW22,OUT017,3766.0244276255694
DRP47,OUT010,571.4206803769833
DRG48,OUT010,366.19913563004246
FDA14,OUT035,2525.2058578808424
FDU49,OUT013,1360.7908400520878
FDK28,OUT045,4165.116740456744
FDT19,OUT046,2853.312672476769
NCQ42,OUT045,2030.0147064962118
FDD03,OUT045,3796.4877720790737
NCM53,OUT013,1643.8201437397415
NCX53,OUT045,2123.2456034536967
FDV14,OUT027,2433.002350904697
NCZ54,OUT017,2600.6945024542465
FDB39,OUT013,895.4139419148203
DRC24,OUT046,2518.54060803643
FDY36,OUT013,1148.477345577586
FDN01,OUT035,2893.562657926485
DRH25,OUT046,857.8486247575187
FDV08,OUT046,662.0451846698041
NCP53,OUT049,3847.347067062415
FDU52,OUT010,373.58624663829096
NCI42,OUT045,3472.4740431583964
FDZ14,OUT035,1994.7563159038698
FDF11,OUT046,3937.549259706652
FDQ13,OUT018,1421.4733948081569
FDO32,OUT010,131.85209367569695
DRJ37,OUT018,2392.29640743542
FDY43,OUT046,2726.620054400084
NCT41,OUT017,2522.418168751856
NCV17,OUT045,2090.3945925549783
FDM04,OUT027,1150.168450249482
DRB48,OUT018,653.9364136593375
FDM24,OUT013,2405.4615424607377
FDT37,OUT049,4052.3684697545423
NCO05,OUT010,229.67709819299745
FDL13,OUT046,3837.835252261173
FDL15,OUT017,2514.4830731215984
FDB11,OUT018,3500.394901179857
FDL14,OUT019,370.70887059089415
FDY10,OUT019,276.89032623678975
FDJ40,OUT049,1727.538716925234
NCW18,OUT046,3863.0898460140666
NCY06,OUT013,2015.435376615627
DRE13,OUT018,1426.8359513127712
FDA26,OUT045,3681.6887684427466
NCE19,OUT010,131.85209367569695
FDE33,OUT035,1301.2147568435405
DRL59,OUT027,1148.969391428449
FDY07,OUT046,778.282578134006
FDF57,OUT018,2748.5073647839345
FDM58,OUT035,1714.7091840794599
FDP26,OUT027,2862.0818673822305
FDY32,OUT046,2537.289404037641
FDD51,OUT010,131.85209367569695
FDU22,OUT018,1931.323018881464
FDZ49,OUT018,3479.942687630527
NCI42,OUT017,3594.881705305687
FDT04,OUT027,921.4882993456158
NCU41,OUT045,3008.34481409069
FDS56,OUT045,4169.732402337281
NCN42,OUT017,2525.6774224433343
FDK34,OUT046,3904.58132642943
FDB03,OUT017,3871.4240080962463
DRJ25,OUT035,780.4537641670757
FDT25,OUT027,2994.1901797014225
FDN20,OUT013,2733.1398626777877
FDP09,OUT013,3535.165461958906
FDM20,OUT019,569.492435192091
NCG55,OUT046,1918.3990488957672
NCP14,OUT045,1647.9199692827979
NCH06,OUT046,3815.5886600059475
FDV52,OUT013,1891.4104111464046
NCL07,OUT035,651.019760594745
DRJ11,OUT027,5657.828329925603
DRO59,OUT013,1176.7515282102158
FDW15,OUT010,365.51936941239614
NCQ30,OUT035,2015.2758898554407
NCN54,OUT019,147.76527558333567
FDY01,OUT027,2935.4984464034724
FDX39,OUT035,3678.871853201163
FDH53,OUT027,2260.0100962654324
FDA57,OUT035,648.6366432911757
NCC07,OUT010,244.33946060035555
FDU28,OUT013,3012.3943984633356
FDK36,OUT010,131.85209367569695
FDR36,OUT018,674.5882201534769
NCQ17,OUT035,2494.6499532843663
FDS28,OUT019,131.85209367569695
FDE08,OUT045,2507.20875773484
FDU22,OUT046,2011.5236956426313
FDG41,OUT045,1654.9301173894737
FDO31,OUT010,157.7092294793928
FDM21,OUT019,571.2748110090888
FDU40,OUT017,3023.3768065705603
FDV36,OUT018,2032.939917690338
FDT10,OUT027,1196.530617882646
FDX38,OUT045,781.4937162444562
NCU30,OUT027,4243.815748675489
NCV06,OUT049,3117.4789600526974
FDT16,OUT035,4184.445361884182
NCP41,OUT027,2892.689783148809
FDZ56,OUT017,2810.4117676565866
FDC22,OUT035,3123.8544791072577
FDU10,OUT035,634.5785313458878
FDS46,OUT045,1909.0823255827456
FDO08,OUT049,2611.841239749094
NCV42,OUT018,1649.020686019528
FDP33,OUT035,4025.2129579122807
FDJ12,OUT046,3448.8404713231944
FDH04,OUT045,1381.3602518091752
NCU54,OUT013,3479.062085847322
FDO36,OUT010,443.79009117029113
FDT37,OUT027,5846.802046552309
FDD14,OUT010,492.48277470451524
FDA16,OUT013,3626.1899558940286
NCS42,OUT019,234.04795270891702
FDP10,OUT019,247.52098137385724
FDQ28,OUT049,2501.924269451878
FDK57,OUT010,270.9760753701278
FDK02,OUT013,1897.0140997564833
FDW47,OUT018,1974.8370451236306
NCC42,OUT018,2013.2796986061603
FDQ37,OUT018,2922.0859157584437
FDL40,OUT046,1521.5897754538473
DRE13,OUT010,208.75905016194392
FDQ34,OUT027,2862.0818673822305
NCB54,OUT046,2042.9735791095572
FDS48,OUT049,2498.0020011875263
FDO15,OUT045,1110.5891030551031
NCT30,OUT013,779.7453325156043
FDU49,OUT027,2420.4517083446694
FDE21,OUT046,1962.0525357995762
FDS49,OUT019,161.39072381936393
FDT38,OUT027,2422.325088424052
FDZ01,OUT045,1642.4145548900165
FDC41,OUT035,1208.6327657683212
DRG13,OUT010,382.63221177535974
NCZ42,OUT018,3646.9557531988075
NCM07,OUT045,1369.178610944003
NCV17,OUT018,2050.894490459952
DRK39,OUT035,1359.5377824860154
FDS37,OUT018,1861.241399708001
FDV12,OUT019,236.18727664062158
NCG19,OUT018,3570.4253488413965
FDS51,OUT013,1045.374659084531
NCO14,OUT046,663.5915511750839
FDC38,OUT046,2063.592626315851
FDN15,OUT046,2120.124090857475
NCH42,OUT013,3722.090156246477
FDQ22,OUT046,604.75915247338
FDC05,OUT013,3074.2880572364943
FDZ31,OUT013,3092.067705271289
DRJ23,OUT049,3043.2179372706305
FDC52,OUT035,2511.801970352642
DRD12,OUT010,213.55601376030262
FDV55,OUT017,2509.6374650401676
FDD32,OUT046,1321.1715236863256
FDR01,OUT049,3290.2361075277413
FDY08,OUT019,285.7760352594487
FDQ45,OUT045,3104.816985306403
DRN11,OUT027,4021.539925284671
NCS05,OUT018,2049.1042655536235
FDY32,OUT035,2560.3768495234385
NCD31,OUT045,2648.1057081440767
NCE06,OUT049,2531.77213708679
NCP14,OUT046,1647.9483411231004
NCF18,OUT019,507.62652117782477
FDF14,OUT018,2388.327460530436
FDB22,OUT017,2463.771757959531
NCH54,OUT049,2560.743254940111
FDU27,OUT035,780.3530432026372
FDS58,OUT027,4210.420098810755
NCU29,OUT035,2481.325880410137
FDJ57,OUT013,3090.8249457377715
FDL56,OUT049,1359.6423302594949
FDH60,OUT035,3020.414592422471
FDN24,OUT018,998.2843435308007
FDD02,OUT017,2007.5698465025544
FDP15,OUT017,4126.632190776732
FDB28,OUT027,5826.046584337135
DRC49,OUT045,2451.4386157079107
NCG30,OUT018,1970.524185450645
FDJ14,OUT049,1323.619112670914
FDL52,OUT045,602.3258061796934
NCG19,OUT027,5846.802046552309
NCN41,OUT035,2010.4214841946668
FDW22,OUT013,3677.7692753047786
FDI02,OUT013,1739.0724002987488
FDV51,OUT045,2616.620398810007
FDV48,OUT046,1325.3615202765814
NCL17,OUT019,287.75575532375984
FDP46,OUT045,1375.1460127408357
FDU10,OUT045,601.3955340563515
FDT37,OUT010,570.8292911182066
FDI27,OUT035,782.1276066581152
FDN51,OUT046,4176.518720373287
FDW07,OUT035,1357.5729965672283
FDN45,OUT049,3632.621877296368
DRN37,OUT027,4270.023766273889
DRF48,OUT049,3131.2421408716937
FDP38,OUT019,131.85209367569695
NCX18,OUT027,5753.92140972749
FDK45,OUT018,1872.7054003341214
FDZ37,OUT049,1373.1330028866273
FDS50,OUT018,3511.232589856969
NCR54,OUT018,2953.793037403867
NCS17,OUT035,1509.730185906887
FDV31,OUT046,2895.113332040014
DRE27,OUT017,1546.2483208223418
FDN60,OUT013,2511.867465908039
FDK26,OUT013,3105.40400681317
FDX37,OUT018,1603.5258195772265
FDW31,OUT046,3087.925340973637
FDX26,OUT018,3000.436610118564
DRL49,OUT019,288.30109682407345
FDU49,OUT017,1348.1621618608488
FDY58,OUT046,3805.449319817163
FDN03,OUT045,4075.645086215533
NCV06,OUT010,508.1844253095194
FDH53,OUT045,1328.4705568243214
FDG31,OUT018,1195.350157218724
NCC06,OUT045,2084.1106462630473
FDS13,OUT049,4080.833252847461
FDP16,OUT035,3981.6718148722416
FDA35,OUT013,1990.6110055933264
DRP47,OUT018,3797.3249837060844
FDY28,OUT010,572.1713053790969
FDY20,OUT035,1385.5953642704883
NCH30,OUT017,1734.4730435755214
NCR29,OUT019,132.2169865268011
NCP05,OUT013,2463.324851462172
NCF30,OUT019,281.6654416631852
FDA08,OUT035,2600.225523323793
FDN51,OUT027,5846.802046552309
FDH12,OUT046,1649.3663646338975
FDY39,OUT017,3127.742814755122
NCO53,OUT045,3091.983254910254
FDB40,OUT046,2520.90030735715
FDH02,OUT049,1378.13597532104
FDY11,OUT027,1325.1064079906357
FDQ09,OUT019,276.595194507274
FDP16,OUT013,3897.8476383514153
NCF55,OUT018,620.5152893360488
FDY09,OUT027,4457.267710172157
FDY39,OUT045,3119.7011325136705
NCU53,OUT049,2541.1200204767506
NCT41,OUT049,2501.27911079542
FDJ45,OUT046,600.7998296260167
FDR28,OUT013,2587.5749290569324
FDN08,OUT013,1913.0169884611812
FDJ07,OUT049,1939.9728463961198
FDZ09,OUT027,4260.037145419872
FDQ14,OUT017,2462.6137329436133
FDY12,OUT027,1049.1760518332003
FDK57,OUT046,2019.7544078851538
FDD20,OUT049,2075.848034289247
FDS36,OUT018,1708.8149053963218
FDI40,OUT049,1642.0336986871564
FDJ40,OUT045,1729.3040854583223
FDE08,OUT013,2448.205674208222
DRK01,OUT013,1541.2988347341006
FDC58,OUT049,664.0799561420307
FDE50,OUT046,3018.184994438088
FDX48,OUT035,2542.885620210515
DRM35,OUT018,2785.3278173721797
FDG41,OUT013,1650.368493070357
FDB52,OUT046,4124.447366538368
FDV19,OUT045,2599.0545596588677
DRG48,OUT017,2460.4824123781837
FDI26,OUT013,3012.4495201936447
FDU11,OUT019,279.77769358307376
FDF59,OUT019,283.34382254484785
FDR07,OUT049,1546.690092496625
NCE06,OUT017,2551.84626976368
FDE10,OUT046,2047.9703761741496
NCO55,OUT046,1654.1566642872851
FDZ13,OUT013,791.1768042873841
FDT50,OUT017,1557.261653898227
FDH12,OUT010,239.64605971070108
FDD21,OUT045,1916.0416738059887
NCM05,OUT013,4144.310194771095
FDK04,OUT013,915.7515487279612
FDN33,OUT017,1552.354259919714
NCM18,OUT010,133.179625352688
DRC25,OUT049,1374.5744307375678
FDT47,OUT017,1554.0321747313499
FDD45,OUT027,2827.9690830779873
NCD07,OUT018,1844.021072542753
NCY54,OUT010,422.4455829161563
FDL12,OUT049,1041.3437151141693
FDL02,OUT017,1645.2400841528374
FDC60,OUT035,1386.5110484917905
FDR37,OUT017,3052.1874703607177
FDY16,OUT017,3058.960323784602
FDU26,OUT045,2005.4418221658552
FDN24,OUT013,872.0737379160046
FDH44,OUT013,2462.1863471028305
FDE23,OUT010,131.85209367569695
FDW60,OUT017,2904.2708694206026
FDQ55,OUT049,1966.6099642709783
FDV32,OUT027,1291.3817368432656
FDV03,OUT010,369.5420463066414
FDY14,OUT010,570.4461339346559
NCL55,OUT027,5846.802046552309
DRF25,OUT017,646.2854999928697
FDX03,OUT046,672.8067687398924
FDF40,OUT045,3996.5038399570276
FDX24,OUT010,224.51782660090342
FDA25,OUT049,1641.1015364684113
FDH21,OUT018,2470.6209951697283
FDB47,OUT010,565.0297114682379
FDT34,OUT019,247.46403832592716
FDS39,OUT010,279.79361413149365
NCU05,OUT046,1310.8087775760632
FDE02,OUT049,1455.36770934538
FDL25,OUT035,1412.6640510575576
FDC50,OUT049,1471.5758242614438
FDZ32,OUT049,1644.0348546786124
FDV14,OUT045,1355.2193870166184
FDR07,OUT045,1553.0587904944769
FDB26,OUT049,914.4661902864152
NCR50,OUT045,2535.8503979393968
FDP01,OUT018,2440.6364346423215
FDH57,OUT045,2050.2049898716778
FDM60,OUT027,930.1193641590144
FDA45,OUT017,2828.794708958761
FDU55,OUT017,4235.367970384734
FDH40,OUT035,1351.4009142771188
FDG40,OUT019,131.85209367569695
FDT12,OUT049,3715.627593299672
DRL59,OUT045,858.9109482149646
FDT47,OUT018,1560.9362772609124
FDI60,OUT017,1076.7403781131047
DRF51,OUT027,902.7559580433683
NCK31,OUT049,819.0757871830963
FDB08,OUT045,2553.4169330918744
FDM44,OUT035,1640.7178732958737
FDD46,OUT018,2378.489853470504
FDR27,OUT019,283.9658383694268
FDV56,OUT010,248.880044909157
FDM02,OUT049,1357.7656166764061
FDU45,OUT018,1840.1255078077882
FDZ10,OUT017,2023.9440196379321
NCK31,OUT010,131.85209367569695
FDR27,OUT035,2040.8931429572476
FDF33,OUT013,1645.3640156651327
FDJ36,OUT046,1648.1813203333752
FDP33,OUT049,3977.292009196065
FDG17,OUT046,3918.850725733016
FDG47,OUT027,5846.802046552309
NCW29,OUT046,2068.187112932
DRH59,OUT017,1125.9258688555726
FDR32,OUT017,3808.367490732714
FDP48,OUT035,3126.361858008517
FDG17,OUT035,3962.1732656347685
DRJ59,OUT017,650.8427154894263
FDY48,OUT027,2862.0818673822305
FDB02,OUT046,2896.2361642444553
FDN10,OUT019,278.00470989886077
NCD55,OUT035,656.980333968738
FDX34,OUT013,1975.305479106291
FDZ38,OUT045,2873.756360788077
DRF37,OUT049,4075.659678623623
DRL47,OUT019,281.58833017550535
FDL27,OUT035,1074.7259341074778
NCP53,OUT035,3908.344490646599
FDT03,OUT019,470.2224822115921
FDJ28,OUT035,3100.263350276302
FDF40,OUT018,3741.426744753459
FDA32,OUT035,3689.8592527397163
NCP02,OUT017,885.3202255324047
FDZ31,OUT045,3106.0621040384667
NCQ29,OUT013,4038.7788315919497
FDP57,OUT010,239.67948251701168
FDL32,OUT027,2929.3326031580045
DRB01,OUT035,3125.1844333124272
FDJ40,OUT046,1661.478749711609
FDO24,OUT018,2456.1590957812105
FDO11,OUT018,3707.47554290083
FDA56,OUT035,2041.3058349354046
FDF02,OUT045,1645.9664294946417
FDA10,OUT013,1988.199309981694
NCI55,OUT017,2056.217311472001
FDZ40,OUT010,131.85209367569695
FDV08,OUT049,662.6868270370446
FDN48,OUT013,1376.918298693279
FDU57,OUT017,2465.7724547359276
DRF49,OUT013,1864.6348466677032
FDS02,OUT035,3097.8818091558624
FDS43,OUT046,3117.9467881531655
FDT16,OUT013,4155.83190694473
FDX19,OUT027,5846.802046552309
FDK15,OUT046,1572.336682466258
DRA12,OUT049,2100.7799503595834
FDY35,OUT017,766.4754234538647
NCU42,OUT013,2784.2583681396995
FDD26,OUT013,3114.9802485116734
FDR11,OUT018,2470.2341155571517
NCP53,OUT045,3933.2585068851276
FDP34,OUT045,2556.8776322747995
NCV41,OUT019,260.77795517740725
FDN20,OUT018,2646.9790041298415
FDZ16,OUT018,2977.7240447585104
FDZ28,OUT049,2045.195592792614
NCL55,OUT013,4021.0013922799194
NCJ17,OUT046,1373.9734303582309
FDT37,OUT046,4124.16358154514
FDV51,OUT049,2739.2471158169838
FDZ28,OUT035,2030.531457551116
FDN27,OUT013,1908.5394226652281
FDS14,OUT019,378.36306276147735
FDZ58,OUT045,2008.2139538242743
FDD46,OUT046,2456.9018663642105
FDJ03,OUT035,779.9995806791558
FDU03,OUT010,445.7205151302612
FDA33,OUT027,4055.0280644192035
NCW53,OUT035,3017.75210691599
NCC55,OUT017,607.8164521000058
FDP52,OUT019,572.7835423376359
FDE39,OUT049,2025.1836886440467
FDB44,OUT035,3661.797858659758
FDG59,OUT013,601.735397512409
FDI05,OUT013,1170.9757750383162
FDF59,OUT045,2021.1781336237834
FDM39,OUT019,441.28362856429186
FDB14,OUT013,1388.2521981720088
NCS05,OUT019,285.5439395472673
DRJ35,OUT045,1022.6081494009929
FDO31,OUT019,168.7478054497421
FDA31,OUT046,2858.2685824413725
FDX40,OUT049,644.4924694771175
FDW56,OUT045,3113.2284232058887
FDH09,OUT018,836.7384657823328
FDA52,OUT019,426.94359139120985
FDF20,OUT019,522.112148081663
FDE40,OUT046,1009.2637471652268
NCU17,OUT046,1619.497946748348
NCP14,OUT035,1648.3896859504518
FDN25,OUT027,1193.2905528049994
FDU39,OUT049,974.8828941169048
NCM05,OUT017,4165.834398626052
FDU07,OUT017,2468.5179165434843
FDF28,OUT049,2053.066449767559
FDR57,OUT049,2551.6615993983733
FDJ33,OUT013,1981.528639140891
DRH23,OUT035,898.3719359426007
FDQ52,OUT046,3976.2296529533596
DRK13,OUT035,3103.004362228491
FDP09,OUT046,3611.6792095135925
FDR08,OUT027,2916.136643192679
FDV50,OUT045,2003.2907792932144
FDT13,OUT049,3114.4048942446097
FDJ27,OUT027,2861.0760047164476
FDH21,OUT046,2530.4312396706646
FDW14,OUT027,2583.034872377557
FDL52,OUT049,651.733972615231
FDW28,OUT017,3022.4793807500555
FDL40,OUT049,1545.6292476558474
FDE24,OUT046,2101.5083483585577
FDX35,OUT049,3707.383205870904
FDP46,OUT017,1366.73438435779
FDX56,OUT045,3443.484080427279
FDQ45,OUT049,3131.4298480067578
FDK50,OUT027,4219.734040517348
FDY26,OUT045,3672.0165149841405
FDQ09,OUT017,1875.7006570906917
FDN39,OUT049,2757.9895409368437
FDP13,OUT017,649.6193210385634
FDR51,OUT013,2408.526411751782
FDZ49,OUT010,572.1713053790969
FDL28,OUT018,3591.4611483190283
FDZ10,OUT035,2024.3426265342687
FDK38,OUT013,2389.491033111639
DRL49,OUT027,3148.28091415459
FDR15,OUT013,2420.467122449589
FDQ24,OUT035,4114.424327532285
FDD56,OUT013,2865.997498689327
NCR42,OUT046,609.9343950580961
FDH52,OUT045,1077.112955596586
FDH57,OUT019,283.83178383381687
FDR15,OUT010,374.5733463520158
FDJ34,OUT035,2011.7435199757865
FDW37,OUT035,1448.6876053555725
FDQ23,OUT018,1625.1513971867687
FDP34,OUT013,2505.194113836073
FDE04,OUT027,4820.782151635656
FDC48,OUT045,1326.5543115810287
FDA47,OUT019,381.97944983849857
FDI35,OUT018,2912.7178141374065
NCV05,OUT013,2437.2959615573154
FDR28,OUT045,2647.7373198208916
FDH31,OUT017,1567.7125601453663
FDP59,OUT019,247.52098137385724
FDS19,OUT018,1357.3836929078677
FDM60,OUT045,646.9586309688955
FDJ44,OUT018,2761.983165251364
DRH51,OUT017,1355.8203019688233
DRC25,OUT017,1372.9617711336257
DRE25,OUT013,1454.5778959641116
NCX05,OUT049,1909.771874777723
FDR11,OUT017,2542.8747319264166
DRP47,OUT045,4011.082962445543
DRC49,OUT019,339.55343314474385
FDQ47,OUT027,896.1801351742595
FDL20,OUT013,1729.8599654080838
FDM34,OUT035,2037.6133900255875
NCN55,OUT013,3847.9272310464685
FDD41,OUT035,1649.129539742643
FDE52,OUT049,1377.9283539586881
NCT18,OUT019,428.263431343256
FDJ32,OUT018,1067.3639318884723
FDE16,OUT046,3616.7472942168247
FDZ09,OUT045,2595.8879642096463
DRZ11,OUT046,2019.1625591994625
FDK41,OUT049,1358.045900755919
FDE56,OUT049,1050.2309364192936
FDH34,OUT013,3096.7944479192515
DRI49,OUT013,1314.2833627807008
DRI59,OUT046,3745.553313495857
DRC36,OUT049,2879.991911180159
FDS15,OUT019,247.46403832592716
FDI07,OUT018,2972.9135576615076
FDZ15,OUT018,1949.1553826892869
NCX41,OUT027,5846.802046552309
NCO29,OUT019,386.97509856091403
FDF57,OUT013,2715.83706650318
FDI33,OUT035,1377.7751776333535
DRJ47,OUT049,2843.4889064166446
FDB34,OUT046,1346.3714430474747
FDY22,OUT027,3167.7484041848456
DRL11,OUT017,2536.811442557091
FDY46,OUT035,3033.4991783568057
FDG17,OUT013,3868.0106119989296
FDE52,OUT018,1420.2199709937838
DRP47,OUT027,5846.802046552309
FDO01,OUT010,275.6192389533219
FDL09,OUT046,2753.719863401597
FDR57,OUT013,2496.659529312443
DRD37,OUT035,782.8929960665066
FDQ36,OUT027,931.7250246589462
FDL33,OUT049,3130.7490732399388
FDL48,OUT045,779.8863038301492
FDL28,OUT049,3784.4835107438635
NCN29,OUT046,779.8963756292973
FDO13,OUT035,2607.820572550391
FDB38,OUT045,2644.933688222174
FDI36,OUT035,3089.5243953976083
FDI58,OUT035,1412.2213128152202
FDH22,OUT018,1977.0560700201604
FDQ27,OUT013,1646.2050433805055
FDT33,OUT046,2624.7620214889816
FDC56,OUT045,1947.3306360702732
FDF14,OUT046,2466.1162975184234
FDQ39,OUT017,3114.985740140315
NCM43,OUT017,2660.349505915374
FDS46,OUT035,2002.4749768440245
FDI22,OUT049,3521.10268369143
NCE43,OUT045,2811.0095774822107
FDZ36,OUT010,494.3659617208948
FDR13,OUT019,276.96058203983483
FDP46,OUT018,1418.9116917995325
FDW56,OUT019,505.1563550225905
FDB40,OUT017,2530.34096811308
FDM28,OUT018,2876.8418425750388
FDV49,OUT013,4224.604396990165
NCS53,OUT018,2490.3669862411894
FDO03,OUT049,3792.133335726243
FDT15,OUT035,3126.3227746523853
FDD33,OUT049,3688.7422224793318
FDX13,OUT017,4121.289599602093
FDH60,OUT013,2991.929285828984
DRH51,OUT046,1350.6758051889292
NCL07,OUT049,666.3532788725007
FDW51,OUT045,3624.1304287035955
FDF21,OUT019,492.87211313794506
FDH26,OUT019,285.75586681969884
FDJ03,OUT049,815.866620155508
FDU35,OUT017,1561.3205971325401
DRL01,OUT018,3549.939142992628
FDE59,OUT045,600.3632600352943
